time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-19 11:30:53+00:00,2025-11-19 11:30:53,,,,,,,,,,17.6812496,0.0,988.0,1114.34375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:30:54+00:00,2025-11-19 11:30:54,,,,,,,,,,17.6812496,0.0,988.0,1114.34375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:30:55+00:00,2025-11-19 11:30:55,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,988.0,1114.75,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:30:56+00:00,2025-11-19 11:30:56,,,,,,,,,,17.6812496,0.0,988.0,1114.75,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:30:57+00:00,2025-11-19 11:30:57,,,,,,,,,,17.6812496,0.0,988.0,1114.75,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:30:58+00:00,2025-11-19 11:30:58,,,,,,,,,,17.6812496,0.0,988.0,1114.75,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:30:59+00:00,2025-11-19 11:30:59,,,,,,,,,,17.6812496,0.0,987.0,1114.58752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:00+00:00,2025-11-19 11:31:00,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,986.0,1113.61255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:01+00:00,2025-11-19 11:31:01,,,,,,,,,,17.6812496,0.0,986.0,1113.61255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:02+00:00,2025-11-19 11:31:02,,,,,,,,,,17.6812496,0.0,988.0,1113.8562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:03+00:00,2025-11-19 11:31:03,,,,,,,,,,17.6812496,0.0,988.0,1113.8562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:04+00:00,2025-11-19 11:31:04,,,,,,,,,,17.6812496,0.0,987.0,1114.26245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:05+00:00,2025-11-19 11:31:05,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,987.0,1114.26245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:06+00:00,2025-11-19 11:31:06,,,,,,,,,,17.6812496,0.0,987.0,1113.69373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:07+00:00,2025-11-19 11:31:07,,,,,,,,,,17.6812496,0.0,987.0,1113.69373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:08+00:00,2025-11-19 11:31:08,,,,,,,,,,17.6812496,0.0,988.0,1114.09998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:09+00:00,2025-11-19 11:31:09,,,,,,,,,,17.6812496,0.0,988.0,1114.09998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:10+00:00,2025-11-19 11:31:10,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,988.0,1114.26245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:11+00:00,2025-11-19 11:31:11,,,,,,,,,,17.6812496,0.0,987.0,1113.69373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:12+00:00,2025-11-19 11:31:12,,,,,,,,,,17.6812496,0.0,987.0,1113.69373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:13+00:00,2025-11-19 11:31:13,,,,,,,,,,17.6812496,0.0,988.0,1113.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:14+00:00,2025-11-19 11:31:14,,,,,,,,,,17.6812496,0.0,988.0,1114.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:15+00:00,2025-11-19 11:31:15,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,987.0,1113.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:16+00:00,2025-11-19 11:31:16,,,,,,,,,,17.6812496,0.0,987.0,1113.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:17+00:00,2025-11-19 11:31:17,,,,,,,,,,17.6812496,0.0,987.0,1114.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:18+00:00,2025-11-19 11:31:18,,,,,,,,,,17.6812496,0.0,987.0,1114.18127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:19+00:00,2025-11-19 11:31:19,,,,,,,,,,17.6812496,0.0,987.0,1113.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:20+00:00,2025-11-19 11:31:20,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,987.0,1113.77502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:21+00:00,2025-11-19 11:31:21,,,,,,,,,,17.6812496,0.0,987.0,1113.61255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:22+00:00,2025-11-19 11:31:22,,,,,,,,,,17.6812496,0.0,987.0,1113.61255,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:23+00:00,2025-11-19 11:31:23,,,,,,,,,,17.6812496,0.0,987.0,1113.8562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:24+00:00,2025-11-19 11:31:24,,,,,,,,,,17.6812496,0.0,988.0,1114.58752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:25+00:00,2025-11-19 11:31:25,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,988.0,1113.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:27+00:00,2025-11-19 11:31:27,,,,,,,,,,17.6812496,0.0,988.0,1113.9375,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:28+00:00,2025-11-19 11:31:28,,,,,,,,,,17.6812496,0.0,987.0,1112.47498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:29+00:00,2025-11-19 11:31:29,,,,,,,,,,17.6812496,0.0,988.0,1113.0437,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:30+00:00,2025-11-19 11:31:30,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,988.0,1113.0437,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:31+00:00,2025-11-19 11:31:31,,,,,,,,,,17.6812496,0.0,988.0,1112.47498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:32+00:00,2025-11-19 11:31:32,,,,,,,,,,17.6812496,0.0,988.0,1112.47498,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:33+00:00,2025-11-19 11:31:33,,,,,,,,,,17.6812496,0.0,987.0,1112.3125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:34+00:00,2025-11-19 11:31:34,,,,,,,,,,17.6812496,0.0,987.0,1112.3125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:35+00:00,2025-11-19 11:31:35,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,987.0,1113.28748,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:36+00:00,2025-11-19 11:31:36,,,,,,,,,,17.6812496,0.0,987.0,1113.0437,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:37+00:00,2025-11-19 11:31:37,,,,,,,,,,17.6812496,0.0,987.0,1113.0437,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:38+00:00,2025-11-19 11:31:38,,,,,,,,,,17.6812496,0.0,987.0,1110.44373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:39+00:00,2025-11-19 11:31:39,,,,,,,,,,17.6812496,0.0,987.0,1110.44373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:40+00:00,2025-11-19 11:31:40,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,988.0,1111.33752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:41+00:00,2025-11-19 11:31:41,,,,,,,,,,17.6812496,0.0,988.0,1111.33752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:42+00:00,2025-11-19 11:31:42,,,,,,,,,,17.6812496,0.0,987.0,1111.17505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:43+00:00,2025-11-19 11:31:43,,,,,,,,,,17.6812496,0.0,987.0,1111.17505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:44+00:00,2025-11-19 11:31:44,,,,,,,,,,17.6812496,0.0,987.0,1111.17505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:45+00:00,2025-11-19 11:31:45,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,987.0,1111.33752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:46+00:00,2025-11-19 11:31:46,,,,,,,,,,17.6812496,0.0,987.0,1111.25623,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:47+00:00,2025-11-19 11:31:47,,,,,,,,,,17.6812496,0.0,987.0,1111.66248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:48+00:00,2025-11-19 11:31:48,,,,,,,,,,17.6812496,0.0,987.0,1111.66248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:49+00:00,2025-11-19 11:31:49,,,,,,,,,,17.6812496,0.0,988.0,1111.66248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:50+00:00,2025-11-19 11:31:50,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,988.0,1111.66248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:51+00:00,2025-11-19 11:31:51,,,,,,,,,,17.6812496,0.0,988.0,1111.17505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:52+00:00,2025-11-19 11:31:52,,,,,,,,,,17.6812496,0.0,988.0,1111.17505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:53+00:00,2025-11-19 11:31:53,,,,,,,,,,17.6812496,0.0,988.0,1110.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:54+00:00,2025-11-19 11:31:54,,,,,,,,,,17.6812496,0.0,988.0,1110.84998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:55+00:00,2025-11-19 11:31:55,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,987.0,1111.66248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:56+00:00,2025-11-19 11:31:56,,,,,,,,,,17.6812496,0.0,987.0,1111.66248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:57+00:00,2025-11-19 11:31:57,,,,,,,,,,17.6812496,0.0,988.0,1109.55005,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:58+00:00,2025-11-19 11:31:58,,,,,,,,,,17.6812496,0.0,988.0,1109.1438,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:31:59+00:00,2025-11-19 11:31:59,,,,,,,,,,17.6812496,0.0,988.0,1109.1438,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:00+00:00,2025-11-19 11:32:00,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,988.0,1109.875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:01+00:00,2025-11-19 11:32:01,,,,,,,,,,17.6812496,0.0,988.0,1109.875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:02+00:00,2025-11-19 11:32:02,,,,,,,,,,17.6812496,0.0,987.0,1108.00623,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:03+00:00,2025-11-19 11:32:03,,,,,,,,,,17.6812496,0.0,987.0,1108.00623,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:04+00:00,2025-11-19 11:32:04,,,,,,,,,,17.6812496,0.0,987.0,1107.59998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:05+00:00,2025-11-19 11:32:05,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,988.0,1107.3562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:06+00:00,2025-11-19 11:32:06,,,,,,,,,,17.6812496,0.0,986.0,1107.76245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:07+00:00,2025-11-19 11:32:07,,,,,,,,,,17.6812496,0.0,985.0,1106.05627,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:08+00:00,2025-11-19 11:32:08,,,,,,,,,,17.6812496,0.0,985.0,1106.05627,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:09+00:00,2025-11-19 11:32:09,,,,,,,,,,17.6812496,0.0,986.0,1106.38123,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:10+00:00,2025-11-19 11:32:10,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,986.0,1106.38123,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:11+00:00,2025-11-19 11:32:11,,,,,,,,,,17.6812496,0.0,986.0,1106.38123,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:12+00:00,2025-11-19 11:32:12,,,,,,,,,,17.6812496,0.0,986.0,1105.65002,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:13+00:00,2025-11-19 11:32:13,,,,,,,,,,17.6812496,0.0,985.0,1105.32495,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:14+00:00,2025-11-19 11:32:14,,,,,,,,,,17.6812496,0.0,985.0,1104.34998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:15+00:00,2025-11-19 11:32:15,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,985.0,1104.34998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:16+00:00,2025-11-19 11:32:16,,,,,,,,,,17.6812496,0.0,984.0,1104.43127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:17+00:00,2025-11-19 11:32:17,,,,,,,,,,17.6812496,0.0,984.0,1104.43127,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:18+00:00,2025-11-19 11:32:18,,,,,,,,,,17.6812496,0.0,984.0,1104.9187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:19+00:00,2025-11-19 11:32:19,,,,,,,,,,17.6812496,0.0,984.0,1104.9187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:20+00:00,2025-11-19 11:32:20,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,984.0,1105.0813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:21+00:00,2025-11-19 11:32:21,,,,,,,,,,17.6812496,0.0,984.0,1105.0813,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:22+00:00,2025-11-19 11:32:22,,,,,,,,,,17.6812496,0.0,985.0,1105.40625,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:23+00:00,2025-11-19 11:32:23,,,,,,,,,,17.6812496,0.0,984.0,1105.0,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:24+00:00,2025-11-19 11:32:24,,,,,,,,,,17.6812496,0.0,984.0,1105.0,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:25+00:00,2025-11-19 11:32:25,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,984.0,1104.51245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:26+00:00,2025-11-19 11:32:26,,,,,,,,,,17.6812496,0.0,984.0,1104.51245,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:27+00:00,2025-11-19 11:32:27,,,,,,,,,,17.6812496,0.0,983.0,1102.88745,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:28+00:00,2025-11-19 11:32:28,,,,,,,,,,17.6812496,0.0,982.0,1103.53748,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:29+00:00,2025-11-19 11:32:29,,,,,,,,,,17.6812496,0.0,982.0,1103.53748,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:30+00:00,2025-11-19 11:32:30,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,983.0,1103.53748,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:31+00:00,2025-11-19 11:32:31,,,,,,,,,,17.6812496,0.0,983.0,1101.8313,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:32+00:00,2025-11-19 11:32:32,,,,,,,,,,17.6812496,0.0,983.0,1101.58752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:33+00:00,2025-11-19 11:32:33,,,,,,,,,,17.6812496,0.0,983.0,1101.58752,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:34+00:00,2025-11-19 11:32:34,,,,,,,,,,17.6812496,0.0,981.0,1101.0188,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:35+00:00,2025-11-19 11:32:35,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1101.0188,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:36+00:00,2025-11-19 11:32:36,,,,,,,,,,17.6812496,0.0,981.0,1101.42505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:37+00:00,2025-11-19 11:32:37,,,,,,,,,,17.6812496,0.0,981.0,1101.42505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:38+00:00,2025-11-19 11:32:38,,,,,,,,,,17.6812496,0.0,981.0,1101.42505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:39+00:00,2025-11-19 11:32:39,,,,,,,,,,17.6812496,0.0,981.0,1101.42505,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:40+00:00,2025-11-19 11:32:40,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1099.3125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:41+00:00,2025-11-19 11:32:41,,,,,,,,,,17.6812496,0.0,981.0,1099.3125,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:42+00:00,2025-11-19 11:32:42,,,,,,,,,,17.6812496,0.0,981.0,1099.06873,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:43+00:00,2025-11-19 11:32:43,,,,,,,,,,17.6812496,0.0,981.0,1099.06873,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:44+00:00,2025-11-19 11:32:44,,,,,,,,,,17.6812496,0.0,981.0,1098.74377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:45+00:00,2025-11-19 11:32:45,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1098.74377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:46+00:00,2025-11-19 11:32:46,,,,,,,,,,17.6812496,0.0,982.0,1098.4187,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:47+00:00,2025-11-19 11:32:47,,,,,,,,,,17.6812496,0.0,982.0,1098.74377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:48+00:00,2025-11-19 11:32:48,,,,,,,,,,17.6812496,0.0,981.0,1098.74377,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:49+00:00,2025-11-19 11:32:49,,,,,,,,,,17.6812496,0.0,981.0,1097.52502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:50+00:00,2025-11-19 11:32:50,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,982.0,1098.66248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:51+00:00,2025-11-19 11:32:51,,,,,,,,,,17.6812496,0.0,982.0,1098.66248,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:52+00:00,2025-11-19 11:32:52,,,,,,,,,,17.6812496,0.0,981.0,1097.52502,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:53+00:00,2025-11-19 11:32:53,,,,,,,,,,17.6812496,0.0,981.0,1097.44373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:54+00:00,2025-11-19 11:32:54,,,,,,,,,,17.6812496,0.0,981.0,1097.44373,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:55+00:00,2025-11-19 11:32:55,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,981.0,1095.81873,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:56+00:00,2025-11-19 11:32:56,,,,,,,,,,17.6812496,0.0,981.0,1095.81873,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:57+00:00,2025-11-19 11:32:57,,,,,,,,,,17.6812496,0.0,982.0,1096.0625,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:58+00:00,2025-11-19 11:32:58,,,,,,,,,,17.6812496,0.0,981.0,1095.81873,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:32:59+00:00,2025-11-19 11:32:59,,,,,,,,,,17.6812496,0.0,980.0,1094.3562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:00+00:00,2025-11-19 11:33:00,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,980.0,1094.3562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:01+00:00,2025-11-19 11:33:01,,,,,,,,,,17.6812496,0.0,980.0,1094.3562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:02+00:00,2025-11-19 11:33:02,,,,,,,,,,17.6812496,0.0,980.0,1094.3562,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:03+00:00,2025-11-19 11:33:03,,,,,,,,,,17.6812496,0.0,980.0,1093.21875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:04+00:00,2025-11-19 11:33:04,,,,,,,,,,17.6812496,0.0,980.0,1092.65002,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:05+00:00,2025-11-19 11:33:05,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,979.0,1092.8938,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:06+00:00,2025-11-19 11:33:06,,,,,,,,,,17.6812496,0.0,979.0,1092.8938,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:08+00:00,2025-11-19 11:33:08,,,,,,,,,,17.6812496,0.0,979.0,1091.1875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:09+00:00,2025-11-19 11:33:09,,,,,,,,,,17.6812496,0.0,979.0,1091.1875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:10+00:00,2025-11-19 11:33:10,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,980.0,1091.34998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:11+00:00,2025-11-19 11:33:11,,,,,,,,,,17.6812496,0.0,980.0,1091.34998,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:12+00:00,2025-11-19 11:33:12,,,,,,,,,,17.6812496,0.0,980.0,1092.0,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:13+00:00,2025-11-19 11:33:13,,,,,,,,,,17.6812496,0.0,980.0,1092.0,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:14+00:00,2025-11-19 11:33:14,,,,,,,,,,17.6812496,0.0,980.0,1091.1875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:15+00:00,2025-11-19 11:33:15,20.0,20.0,20.0,20.0,20.0,,2.0,FALLBACK,Fallback Hz 사용: 20.0Hz (essential_range_violation),17.6812496,0.0,980.0,1091.1875,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:16+00:00,2025-11-19 11:33:16,,,,,,,,,,17.6812496,0.0,979.0,1090.53748,0.0,,,11.3,0.0,9.59,,,0.0,,
2025-11-19 11:33:17+00:00,2025-11-19 11:33:17,,,,,,,,,,17.6812496,0.0,979.0,1090.53748,0.0,,,11.3,0.0,9.59,,,0.0,,
