time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-23 07:16:32+00:00,2025-11-23 07:16:32,,,,,,,,,,19.6612492,6.63593769,1046.0,1094.4375,17.1875,,,15.03,0.0,16.89,,,0.0,,
2025-11-23 07:16:33+00:00,2025-11-23 07:16:33,,,,,,,,,,19.6612492,6.69999981,1046.0,1094.59998,17.5874996,,,15.03,0.0,16.89,,,0.0,,
2025-11-23 07:16:34+00:00,2025-11-23 07:16:34,,,,,,,,,,19.6612492,6.69999981,1046.0,1094.59998,17.5874996,,,15.03,0.0,16.89,,,0.0,,
2025-11-23 07:16:35+00:00,2025-11-23 07:16:35,23.0,23.0,23.0,23.0,23.0,18.95806102005549,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.7359376,1045.0,1095.49377,17.7749996,,,15.03,0.0,16.89,,,0.0,,
2025-11-23 07:16:36+00:00,2025-11-23 07:16:36,,,,,,,,,,19.6612492,6.71875,1045.0,1095.00623,17.6625004,,,15.03,0.0,16.89,,,0.0,,
2025-11-23 07:16:37+00:00,2025-11-23 07:16:37,,,,,,,,,,19.6612492,6.71875,1045.0,1095.00623,17.6625004,,,15.03,0.0,16.89,,,0.0,,
2025-11-23 07:16:38+00:00,2025-11-23 07:16:38,,,,,,,,,,19.6612492,6.69062519,1045.0,1094.03125,17.5625,,,15.03,0.0,16.89,,,0.0,,
2025-11-23 07:16:39+00:00,2025-11-23 07:16:39,,,,,,,,,,19.6612492,6.69062519,1045.0,1094.03125,17.5625,,,15.03,0.0,16.89,,,0.0,,
2025-11-23 07:16:40+00:00,2025-11-23 07:16:40,23.0,23.0,23.0,23.0,23.0,18.821915100334376,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.74687481,1045.0,1093.94995,18.9624996,,,15.03,0.0,16.89,,,0.0,,
2025-11-23 07:16:41+00:00,2025-11-23 07:16:41,,,,,,,,,,19.6612492,6.74687481,1045.0,1093.94995,18.9624996,,,15.03,0.0,17.08,,,0.0,,
2025-11-23 07:16:42+00:00,2025-11-23 07:16:42,,,,,,,,,,19.6612492,6.81718731,1046.0,1093.78748,19.4125004,,,15.03,0.0,17.08,,,0.0,,
2025-11-23 07:16:43+00:00,2025-11-23 07:16:43,,,,,,,,,,19.6612492,6.81718731,1046.0,1093.78748,19.4125004,,,15.03,0.0,17.08,,,0.0,,
2025-11-23 07:16:44+00:00,2025-11-23 07:16:44,,,,,,,,,,19.6612492,6.7562499,1046.0,1093.38123,19.1124992,,,15.03,0.0,17.08,,,0.0,,
2025-11-23 07:16:45+00:00,2025-11-23 07:16:45,23.0,23.0,23.0,23.0,23.0,19.899164390664676,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",,,,,,,,,,,,,,,
2025-11-23 07:16:46+00:00,2025-11-23 07:16:46,,,,,,,,,,19.6612492,6.78437519,1045.0,1092.8938,19.6000004,,,15.03,0.0,17.08,,,0.0,,
2025-11-23 07:16:47+00:00,2025-11-23 07:16:47,,,,,,,,,,19.6612492,6.78437519,1045.0,1092.8938,19.6000004,,,15.03,0.0,17.08,,,0.0,,
2025-11-23 07:16:48+00:00,2025-11-23 07:16:48,,,,,,,,,,19.6612492,6.7109375,1046.0,1091.51245,19.5499992,,,15.03,0.0,17.08,,,0.0,,
2025-11-23 07:16:49+00:00,2025-11-23 07:16:49,,,,,,,,,,19.6612492,6.7109375,1046.0,1091.51245,19.5499992,,,15.03,0.0,17.08,,,0.0,,
2025-11-23 07:16:50+00:00,2025-11-23 07:16:50,23.0,23.0,23.0,23.0,23.0,19.670114354813947,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.6390624,1046.0,1091.59375,19.4624996,,,15.03,0.0,17.08,,,0.0,,
2025-11-23 07:16:51+00:00,2025-11-23 07:16:51,,,,,,,,,,19.6612492,6.6390624,1046.0,1091.59375,19.4624996,,,15.03,0.0,17.08,,,0.0,,
2025-11-23 07:16:52+00:00,2025-11-23 07:16:52,,,,,,,,,,19.6612492,6.6390624,1046.0,1092.40625,19.4624996,,,15.03,0.0,18.85,,,0.0,,
2025-11-23 07:16:53+00:00,2025-11-23 07:16:53,,,,,,,,,,19.6612492,6.6343751,1046.0,1091.43127,19.4874992,,,15.03,0.0,18.85,,,0.0,,
2025-11-23 07:16:54+00:00,2025-11-23 07:16:54,,,,,,,,,,19.6612492,6.6937499,1045.0,1091.34998,19.6000004,,,15.03,0.0,18.85,,,0.0,,
2025-11-23 07:16:55+00:00,2025-11-23 07:16:55,24.0,24.0,24.0,24.0,24.0,19.619335173295408,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.6937499,1045.0,1091.34998,19.6000004,,,15.03,0.0,18.85,,,0.0,,
2025-11-23 07:16:56+00:00,2025-11-23 07:16:56,,,,,,,,,,19.6612492,6.6703124,1046.0,1091.75623,19.8125,,,15.03,0.0,18.85,,,0.0,,
2025-11-23 07:16:57+00:00,2025-11-23 07:16:57,,,,,,,,,,19.6612492,6.6703124,1046.0,1091.75623,19.8125,,,15.03,0.0,18.85,,,0.0,,
2025-11-23 07:16:58+00:00,2025-11-23 07:16:58,,,,,,,,,,19.6612492,6.6656251,1045.0,1091.75623,19.7625008,,,15.03,0.0,18.85,,,0.0,,
2025-11-23 07:16:59+00:00,2025-11-23 07:16:59,,,,,,,,,,19.6612492,6.6656251,1045.0,1091.83752,19.7625008,,,15.03,0.0,18.85,,,0.0,,
2025-11-23 07:17:00+00:00,2025-11-23 07:17:00,24.0,24.0,24.0,24.0,24.0,19.79680845770648,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.68437481,1045.0,1091.2688,20.0874996,,,15.03,0.0,18.85,,,0.0,,
2025-11-23 07:17:01+00:00,2025-11-23 07:17:01,,,,,,,,,,19.6612492,6.7359376,1046.0,1091.43127,19.9375,,,15.03,0.0,19.05,,,0.0,,
2025-11-23 07:17:02+00:00,2025-11-23 07:17:02,,,,,,,,,,19.6612492,6.6796875,1046.0,1091.1875,19.8999996,,,15.03,0.0,19.05,,,0.0,,
2025-11-23 07:17:03+00:00,2025-11-23 07:17:03,,,,,,,,,,19.6612492,6.6796875,1046.0,1091.1875,19.8999996,,,15.03,0.0,19.05,,,0.0,,
2025-11-23 07:17:04+00:00,2025-11-23 07:17:04,,,,,,,,,,19.6612492,6.80937481,1046.0,1091.2688,19.8999996,,,15.03,0.0,19.05,,,0.0,,
2025-11-23 07:17:05+00:00,2025-11-23 07:17:05,24.0,24.0,24.0,24.0,24.0,19.488600092929637,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.7328124,1045.0,1092.40625,20.25,,,15.03,0.0,19.05,,,0.0,,
2025-11-23 07:17:06+00:00,2025-11-23 07:17:06,,,,,,,,,,19.6612492,6.7328124,1045.0,1092.40625,20.25,,,15.03,0.0,19.05,,,0.0,,
2025-11-23 07:17:07+00:00,2025-11-23 07:17:07,,,,,,,,,,19.6612492,6.828125,1045.0,1092.40625,20.1000004,,,15.03,0.0,19.05,,,0.0,,
2025-11-23 07:17:08+00:00,2025-11-23 07:17:08,,,,,,,,,,19.6612492,6.8687501,1046.0,1090.375,20.0625,,,15.03,0.0,19.05,,,0.0,,
2025-11-23 07:17:09+00:00,2025-11-23 07:17:09,,,,,,,,,,19.6612492,6.7984376,1046.0,1090.2937,20.2749996,,,15.03,0.0,19.05,,,0.0,,
2025-11-23 07:17:10+00:00,2025-11-23 07:17:10,23.0,23.0,23.0,23.0,23.0,19.813659054303415,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,6.7984376,1046.0,1090.2937,20.2749996,,,15.03,0.0,19.05,,,0.0,,
2025-11-23 07:17:11+00:00,2025-11-23 07:17:11,,,,,,,,,,19.6612492,6.859375,1046.0,1089.96875,20.3500004,,,15.03,0.0,19.65,,,0.0,,
2025-11-23 07:17:12+00:00,2025-11-23 07:17:12,,,,,,,,,,19.6612492,6.859375,1046.0,1089.96875,20.3500004,,,15.03,0.0,19.65,,,0.0,,
2025-11-23 07:17:13+00:00,2025-11-23 07:17:13,,,,,,,,,,19.6612492,6.94218731,1045.0,1090.86255,20.4500008,,,15.03,0.0,19.65,,,0.0,,
2025-11-23 07:17:14+00:00,2025-11-23 07:17:14,,,,,,,,,,19.6612492,7.06562519,1045.0,1088.58752,20.2000008,,,15.03,0.0,19.65,,,0.0,,
2025-11-23 07:17:15+00:00,2025-11-23 07:17:15,24.0,24.0,24.0,24.0,24.0,18.6795237927766,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.0625,1046.0,1088.18127,20.3624992,,,15.03,0.0,19.65,,,0.0,,
2025-11-23 07:17:16+00:00,2025-11-23 07:17:16,,,,,,,,,,19.6612492,7.0625,1046.0,1088.18127,20.3624992,,,15.03,0.0,19.65,,,0.0,,
2025-11-23 07:17:17+00:00,2025-11-23 07:17:17,,,,,,,,,,19.6612492,7.1187501,1046.0,1088.58752,20.1499996,,,15.03,0.0,19.65,,,0.0,,
2025-11-23 07:17:18+00:00,2025-11-23 07:17:18,,,,,,,,,,19.6612492,7.22187519,1046.0,1089.23755,20.2999992,,,15.03,0.0,19.65,,,0.0,,
2025-11-23 07:17:19+00:00,2025-11-23 07:17:19,,,,,,,,,,19.6612492,7.22187519,1046.0,1089.23755,20.2999992,,,15.03,0.0,19.65,,,0.0,,
2025-11-23 07:17:20+00:00,2025-11-23 07:17:20,24.6612492,26.0,26.0,26.0,26.0,18.671123043745407,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.37812519,1046.0,1088.18127,20.5,,,15.03,0.0,19.65,,,0.0,,
2025-11-23 07:17:21+00:00,2025-11-23 07:17:21,,,,,,,,,,19.6612492,7.37812519,1046.0,1088.18127,20.5,,,15.03,0.0,19.8,,,0.0,,
2025-11-23 07:17:22+00:00,2025-11-23 07:17:22,,,,,,,,,,19.6612492,7.43281269,1045.0,1089.07495,20.5249996,,,15.03,0.0,19.8,,,0.0,,
2025-11-23 07:17:23+00:00,2025-11-23 07:17:23,,,,,,,,,,19.6612492,7.43281269,1045.0,1089.07495,20.5249996,,,15.03,0.0,19.8,,,0.0,,
2025-11-23 07:17:24+00:00,2025-11-23 07:17:24,,,,,,,,,,19.6612492,7.4906249,1046.0,1089.07495,20.6625004,,,15.03,0.0,19.8,,,0.0,,
2025-11-23 07:17:25+00:00,2025-11-23 07:17:25,22.0,22.0,22.0,22.0,22.0,19.202667842457164,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.45625019,1045.0,1086.47498,21.0249996,,,15.03,0.0,19.8,,,0.0,,
2025-11-23 07:17:26+00:00,2025-11-23 07:17:26,,,,,,,,,,19.6612492,7.45625019,1045.0,1086.47498,21.0249996,,,15.03,0.0,19.8,,,0.0,,
2025-11-23 07:17:27+00:00,2025-11-23 07:17:27,,,,,,,,,,19.6612492,7.62031269,1045.0,1087.61255,21.0125008,,,15.03,0.0,19.8,,,0.0,,
2025-11-23 07:17:28+00:00,2025-11-23 07:17:28,,,,,,,,,,19.6612492,7.62031269,1045.0,1087.61255,21.0125008,,,15.03,0.0,19.8,,,0.0,,
2025-11-23 07:17:29+00:00,2025-11-23 07:17:29,,,,,,,,,,19.6612492,7.671875,1046.0,1086.88123,20.6124992,,,15.03,0.0,19.8,,,0.0,,
2025-11-23 07:17:30+00:00,2025-11-23 07:17:30,22.0,22.0,22.0,22.0,22.0,19.376480088308536,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.671875,1046.0,1086.88123,20.6124992,,,15.03,0.0,19.8,,,0.0,,
2025-11-23 07:17:31+00:00,2025-11-23 07:17:31,,,,,,,,,,19.6612492,7.6640625,1045.0,1085.82495,21.0,,,15.03,0.0,20.46,,,0.0,,
2025-11-23 07:17:32+00:00,2025-11-23 07:17:32,,,,,,,,,,19.6612492,7.6640625,1045.0,1085.82495,21.0,,,15.03,0.0,20.46,,,0.0,,
2025-11-23 07:17:33+00:00,2025-11-23 07:17:33,,,,,,,,,,19.6612492,7.72343731,1044.0,1085.82495,21.1000004,,,15.03,0.0,20.46,,,0.0,,
2025-11-23 07:17:34+00:00,2025-11-23 07:17:34,,,,,,,,,,19.6612492,7.8046875,1045.0,1085.5,21.1625004,,,15.03,0.0,20.46,,,0.0,,
2025-11-23 07:17:35+00:00,2025-11-23 07:17:35,22.0,22.0,22.0,22.0,22.0,19.406441732515425,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,7.8046875,1045.0,1085.5,21.1625004,,,15.03,0.0,20.46,,,0.0,,
2025-11-23 07:17:36+00:00,2025-11-23 07:17:36,,,,,,,,,,19.6612492,7.9046874,1045.0,1085.09375,21.4125004,,,15.03,0.0,20.46,,,0.0,,
2025-11-23 07:17:37+00:00,2025-11-23 07:17:37,,,,,,,,,,19.6612492,7.94218731,1044.0,1085.01245,21.5499992,,,15.03,0.0,20.46,,,0.0,,
2025-11-23 07:17:38+00:00,2025-11-23 07:17:38,,,,,,,,,,19.6612492,7.8984375,1044.0,1085.66248,21.2749996,,,15.03,0.0,20.46,,,0.0,,
2025-11-23 07:17:39+00:00,2025-11-23 07:17:39,,,,,,,,,,19.6612492,7.8984375,1045.0,1085.66248,21.2749996,,,15.03,0.0,20.46,,,0.0,,
2025-11-23 07:17:40+00:00,2025-11-23 07:17:40,22.0,22.0,22.0,22.0,22.0,19.49024976513345,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.10312462,1045.0,1085.5,21.3875008,,,15.03,0.0,20.46,,,0.0,,
2025-11-23 07:17:41+00:00,2025-11-23 07:17:41,,,,,,,,,,19.6612492,8.06093788,1044.0,1085.17505,21.5499992,,,15.03,0.0,20.72,,,0.0,,
2025-11-23 07:17:42+00:00,2025-11-23 07:17:42,,,,,,,,,,19.6612492,8.1875,1044.0,1085.82495,20.9375,,,15.03,0.0,20.72,,,0.0,,
2025-11-23 07:17:43+00:00,2025-11-23 07:17:43,,,,,,,,,,19.6612492,8.1875,1044.0,1085.82495,20.9375,,,15.03,0.0,20.72,,,0.0,,
2025-11-23 07:17:44+00:00,2025-11-23 07:17:44,,,,,,,,,,19.6612492,8.2109375,1042.0,1084.28125,20.8500004,,,15.03,0.0,20.72,,,0.0,,
2025-11-23 07:17:45+00:00,2025-11-23 07:17:45,22.0,22.0,22.0,22.0,22.0,19.39276248596967,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.2109375,1042.0,1084.28125,20.8500004,,,15.03,0.0,20.72,,,0.0,,
2025-11-23 07:17:46+00:00,2025-11-23 07:17:46,,,,,,,,,,19.6612492,8.33281231,1042.0,1083.71252,19.625,,,15.03,0.0,20.72,,,0.0,,
2025-11-23 07:17:47+00:00,2025-11-23 07:17:47,,,,,,,,,,19.6612492,8.41874981,1042.0,1084.36255,19.6000004,,,15.03,0.0,20.72,,,0.0,,
2025-11-23 07:17:48+00:00,2025-11-23 07:17:48,,,,,,,,,,19.6612492,8.41874981,1042.0,1084.36255,19.6000004,,,15.03,0.0,20.72,,,0.0,,
2025-11-23 07:17:49+00:00,2025-11-23 07:17:49,,,,,,,,,,19.6612492,8.58125019,1043.0,1081.84375,19.75,,,15.03,0.0,20.72,,,0.0,,
2025-11-23 07:17:50+00:00,2025-11-23 07:17:50,22.0,22.0,22.0,22.0,22.0,17.292240834477997,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.58125019,1043.0,1081.84375,19.75,,,15.03,0.0,20.72,,,0.0,,
2025-11-23 07:17:51+00:00,2025-11-23 07:17:51,,,,,,,,,,19.6612492,8.60624981,1042.0,1081.27502,19.7374992,,,15.03,0.0,19.34,,,0.0,,
2025-11-23 07:17:52+00:00,2025-11-23 07:17:52,,,,,,,,,,19.6612492,8.60624981,1042.0,1081.27502,19.7374992,,,15.03,0.0,19.34,,,0.0,,
2025-11-23 07:17:53+00:00,2025-11-23 07:17:53,,,,,,,,,,19.6612492,8.74843788,1042.0,1080.94995,19.8624992,,,15.03,0.0,19.34,,,0.0,,
2025-11-23 07:17:54+00:00,2025-11-23 07:17:54,,,,,,,,,,19.6612492,8.796875,1043.0,1080.21875,19.9750004,,,15.03,0.0,19.34,,,0.0,,
2025-11-23 07:17:55+00:00,2025-11-23 07:17:55,22.0,22.0,22.0,22.0,22.0,17.61139864044151,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.796875,1043.0,1080.21875,19.9750004,,,15.03,0.0,19.34,,,0.0,,
2025-11-23 07:17:56+00:00,2025-11-23 07:17:56,,,,,,,,,,19.6612492,8.83749962,1042.0,1079.65002,19.8999996,,,15.03,0.0,19.34,,,0.0,,
2025-11-23 07:17:57+00:00,2025-11-23 07:17:57,,,,,,,,,,19.6612492,8.83749962,1042.0,1079.65002,19.8999996,,,15.03,0.0,19.34,,,0.0,,
2025-11-23 07:17:58+00:00,2025-11-23 07:17:58,,,,,,,,,,19.6612492,8.82343769,1041.0,1079.0813,19.6000004,,,15.03,0.0,19.34,,,0.0,,
2025-11-23 07:17:59+00:00,2025-11-23 07:17:59,,,,,,,,,,19.6612492,8.82343769,1041.0,1079.0813,19.6000004,,,15.03,0.0,19.34,,,0.0,,
2025-11-23 07:18:00+00:00,2025-11-23 07:18:00,19.0,19.0,19.0,19.0,19.0,17.5337323102752,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,8.921875,1041.0,1078.51245,19.7000008,,,15.03,0.0,19.48,,,0.0,,
2025-11-23 07:18:01+00:00,2025-11-23 07:18:01,,,,,,,,,,19.6612492,9.05156231,1040.0,1079.40625,20.1000004,,,15.03,0.0,19.48,,,0.0,,
2025-11-23 07:18:02+00:00,2025-11-23 07:18:02,,,,,,,,,,19.6612492,9.05156231,1040.0,1079.40625,20.1000004,,,15.03,0.0,19.48,,,0.0,,
2025-11-23 07:18:03+00:00,2025-11-23 07:18:03,,,,,,,,,,19.6612492,9.10781288,1039.0,1078.9187,19.7999992,,,15.03,0.0,19.48,,,0.0,,
2025-11-23 07:18:04+00:00,2025-11-23 07:18:04,,,,,,,,,,19.6612492,9.22343731,1040.0,1079.32495,19.6625004,,,15.03,0.0,19.48,,,0.0,,
2025-11-23 07:18:05+00:00,2025-11-23 07:18:05,19.0,19.0,19.0,19.0,19.0,17.75450324336685,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.37031269,1039.0,1079.32495,19.6625004,,,15.03,0.0,19.48,,,0.0,,
2025-11-23 07:18:06+00:00,2025-11-23 07:18:06,,,,,,,,,,19.6612492,9.37031269,1039.0,1079.24377,18.625,,,15.03,0.0,19.48,,,0.0,,
2025-11-23 07:18:07+00:00,2025-11-23 07:18:07,,,,,,,,,,19.6612492,9.37031269,1040.0,1078.51245,18.75,,,15.03,0.0,19.48,,,0.0,,
2025-11-23 07:18:08+00:00,2025-11-23 07:18:08,,,,,,,,,,19.6612492,9.359375,1040.0,1078.51245,18.75,,,15.03,0.0,19.48,,,0.0,,
2025-11-23 07:18:09+00:00,2025-11-23 07:18:09,,,,,,,,,,19.6612492,9.359375,1040.0,1076.72498,19.0625,,,15.03,0.0,19.48,,,0.0,,
2025-11-23 07:18:10+00:00,2025-11-23 07:18:10,19.0,19.0,19.0,19.0,19.0,18.152113955959997,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.39218712,1040.0,1076.72498,19.0625,,,15.03,0.0,19.48,,,0.0,,
2025-11-23 07:18:11+00:00,2025-11-23 07:18:11,,,,,,,,,,19.6612492,9.43124962,1039.0,1076.5625,18.8374996,,,15.03,0.0,18.29,,,0.0,,
2025-11-23 07:18:12+00:00,2025-11-23 07:18:12,,,,,,,,,,19.6612492,9.43124962,1039.0,1076.5625,18.8374996,,,15.03,0.0,18.29,,,0.0,,
2025-11-23 07:18:13+00:00,2025-11-23 07:18:13,,,,,,,,,,19.6612492,9.4921875,1040.0,1075.99377,18.8374996,,,15.03,0.0,18.29,,,0.0,,
2025-11-23 07:18:14+00:00,2025-11-23 07:18:14,,,,,,,,,,19.6612492,9.62187481,1039.0,1075.0188,19.1124992,,,15.03,0.0,18.29,,,0.0,,
2025-11-23 07:18:15+00:00,2025-11-23 07:18:15,19.0,19.0,19.0,19.0,19.0,17.489531073563434,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.62187481,1039.0,1075.91248,18.875,,,15.03,0.0,18.29,,,0.0,,
2025-11-23 07:18:16+00:00,2025-11-23 07:18:16,,,,,,,,,,19.6612492,9.62187481,1040.0,1075.09998,18.9624996,,,15.03,0.0,18.29,,,0.0,,
2025-11-23 07:18:17+00:00,2025-11-23 07:18:17,,,,,,,,,,19.6612492,9.67343712,1039.0,1075.09998,18.9624996,,,15.03,0.0,18.29,,,0.0,,
2025-11-23 07:18:18+00:00,2025-11-23 07:18:18,,,,,,,,,,19.6612492,9.67343712,1039.0,1075.09998,18.9624996,,,15.03,0.0,18.29,,,0.0,,
2025-11-23 07:18:19+00:00,2025-11-23 07:18:19,,,,,,,,,,19.6612492,9.61406231,1040.0,1074.9375,18.9750004,,,15.03,0.0,18.29,,,0.0,,
2025-11-23 07:18:20+00:00,2025-11-23 07:18:20,19.0,19.0,19.0,19.0,19.0,17.725581451381416,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.65156269,1040.0,1073.63745,18.9874992,,,15.03,0.0,18.29,,,0.0,,
2025-11-23 07:18:21+00:00,2025-11-23 07:18:21,,,,,,,,,,19.6612492,9.65156269,1040.0,1073.63745,18.9874992,,,15.03,0.0,18.47,,,0.0,,
2025-11-23 07:18:22+00:00,2025-11-23 07:18:22,,,,,,,,,,19.6612492,9.73750019,1040.0,1073.47498,19.2625008,,,15.03,0.0,18.47,,,0.0,,
2025-11-23 07:18:23+00:00,2025-11-23 07:18:23,,,,,,,,,,19.6612492,9.73750019,1040.0,1073.47498,19.2625008,,,15.03,0.0,18.47,,,0.0,,
2025-11-23 07:18:25+00:00,2025-11-23 07:18:25,19.0,19.0,19.0,19.0,19.0,16.75476768946476,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.73750019,1039.0,1071.84998,18.8500004,,,15.03,0.0,18.47,,,0.0,,
2025-11-23 07:18:26+00:00,2025-11-23 07:18:26,,,,,,,,,,19.6612492,9.7421875,1039.0,1072.82495,18.7000008,,,15.03,0.0,18.47,,,0.0,,
2025-11-23 07:18:27+00:00,2025-11-23 07:18:27,,,,,,,,,,19.6612492,9.7421875,1039.0,1072.82495,18.7000008,,,15.03,0.0,18.47,,,0.0,,
2025-11-23 07:18:28+00:00,2025-11-23 07:18:28,,,,,,,,,,19.6612492,9.81093788,1039.0,1072.66248,18.6000004,,,15.03,0.0,18.47,,,0.0,,
2025-11-23 07:18:29+00:00,2025-11-23 07:18:29,,,,,,,,,,19.6612492,9.81093788,1039.0,1072.66248,18.6000004,,,15.03,0.0,18.47,,,0.0,,
2025-11-23 07:18:30+00:00,2025-11-23 07:18:30,19.0,19.0,19.0,19.0,19.0,16.35766760303494,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.83281231,1040.0,1072.25623,18.625,,,15.03,0.0,18.47,,,0.0,,
2025-11-23 07:18:31+00:00,2025-11-23 07:18:31,,,,,,,,,,19.6612492,9.87343788,1040.0,1071.6875,18.4375,,,15.03,0.0,18.47,,,0.0,,
2025-11-23 07:18:32+00:00,2025-11-23 07:18:32,,,,,,,,,,19.6612492,9.87343788,1040.0,1071.6875,18.4375,,,15.03,0.0,17.92,,,0.0,,
2025-11-23 07:18:33+00:00,2025-11-23 07:18:33,,,,,,,,,,19.6612492,9.80000019,1039.0,1072.33752,18.2999992,,,15.03,0.0,17.92,,,0.0,,
2025-11-23 07:18:34+00:00,2025-11-23 07:18:34,,,,,,,,,,19.6612492,9.81562519,1039.0,1072.5813,18.5750008,,,15.03,0.0,17.92,,,0.0,,
2025-11-23 07:18:35+00:00,2025-11-23 07:18:35,19.0,19.0,19.0,19.0,19.0,15.69011305825712,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.81562519,1039.0,1072.5813,18.5750008,,,15.03,0.0,17.92,,,0.0,,
2025-11-23 07:18:36+00:00,2025-11-23 07:18:36,,,,,,,,,,19.6612492,9.82968712,1039.0,1072.4187,18.6000004,,,15.03,0.0,17.92,,,0.0,,
2025-11-23 07:18:37+00:00,2025-11-23 07:18:37,,,,,,,,,,19.6612492,9.82968712,1039.0,1072.4187,18.6000004,,,15.03,0.0,17.92,,,0.0,,
2025-11-23 07:18:38+00:00,2025-11-23 07:18:38,,,,,,,,,,19.6612492,9.77968788,1039.0,1070.71252,18.8374996,,,15.03,0.0,17.92,,,0.0,,
2025-11-23 07:18:39+00:00,2025-11-23 07:18:39,,,,,,,,,,19.6612492,9.77968788,1039.0,1070.71252,18.8374996,,,15.03,0.0,17.92,,,0.0,,
2025-11-23 07:18:40+00:00,2025-11-23 07:18:40,19.0,19.0,19.0,19.0,19.0,15.668831852512092,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,9.44218731,1039.0,1070.1438,19.1625004,,,15.03,0.0,17.92,,,0.0,,
2025-11-23 07:18:41+00:00,2025-11-23 07:18:41,,,,,,,,,,19.6612492,9.44218731,1039.0,1070.1438,19.1625004,,,15.03,0.0,18.16,,,0.0,,
2025-11-23 07:18:42+00:00,2025-11-23 07:18:42,,,,,,,,,,19.6612492,9.20468712,1039.0,1068.92505,19.1375008,,,15.03,0.0,18.16,,,0.0,,
2025-11-23 07:18:43+00:00,2025-11-23 07:18:43,,,,,,,,,,19.6612492,9.02656269,1039.0,1069.25,19.2374992,,,15.03,0.0,18.16,,,0.0,,
