time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_FG_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_2,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-10 07:50:00+00:00,2025-11-10 07:50:00,24.6612492,18.0,18.0,28.0,28.0,14.5941133598071,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,1.72812498,942.0,1047.3125,13.4875002,,3.0,11.78,0.0,11.56,,,0.0,,
2025-11-10 07:50:01+00:00,2025-11-10 07:50:01,,,,,,,,,,19.6612492,1.72812498,942.0,1047.3125,13.5124998,,,11.78,0.0,11.56,,,0.0,,
2025-11-10 07:50:02+00:00,2025-11-10 07:50:02,,,,,,,,,,19.6612492,1.703125,942.0,1047.55627,13.3999996,,,11.78,0.0,12.2,,,0.0,,
2025-11-10 07:50:03+00:00,2025-11-10 07:50:03,,,,,,,,,,19.6612492,1.66718745,941.0,1047.06873,10.8125,,,11.78,0.0,12.2,,,0.0,,
2025-11-10 07:50:04+00:00,2025-11-10 07:50:04,,,,,,,,,,19.6612492,1.66718745,941.0,1047.06873,10.8125,,,11.78,0.0,12.2,,,0.0,,
2025-11-10 07:50:05+00:00,2025-11-10 07:50:05,24.6612492,18.0,18.0,28.0,28.0,14.812796850531928,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,1.66562498,942.0,1047.47498,10.7875004,,,11.78,0.0,12.2,,,0.0,,
2025-11-10 07:50:06+00:00,2025-11-10 07:50:06,,,,,,,,,,19.6612492,1.65468752,943.0,1047.88123,10.6875,,,11.78,0.0,12.2,,,0.0,,
2025-11-10 07:50:07+00:00,2025-11-10 07:50:07,,,,,,,,,,19.6612492,1.65468752,943.0,1047.88123,10.6875,,,11.78,0.0,12.2,,,0.0,,
2025-11-10 07:50:08+00:00,2025-11-10 07:50:08,,,,,,,,,,19.6612492,1.63125002,943.0,1048.77502,10.2624998,,,11.78,0.0,12.2,,,0.0,,
2025-11-10 07:50:09+00:00,2025-11-10 07:50:09,,,,,,,,,,19.6612492,1.69062495,943.0,1050.31873,9.72500038,,,11.78,0.0,12.2,,,0.0,,
2025-11-10 07:50:10+00:00,2025-11-10 07:50:10,24.6612492,18.0,18.0,28.0,28.0,15.532190690981398,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,1.69062495,943.0,1050.31873,9.72500038,,,11.78,0.0,12.2,,,0.0,,
2025-11-10 07:50:11+00:00,2025-11-10 07:50:11,,,,,,,,,,19.6612492,1.69062495,943.0,1050.15625,9.82499981,,,11.78,0.0,10.05,,,0.0,,
2025-11-10 07:50:12+00:00,2025-11-10 07:50:12,,,,,,,,,,19.6612492,1.71406245,942.0,1050.15625,9.82499981,,,11.78,0.0,10.05,,,0.0,,
2025-11-10 07:50:13+00:00,2025-11-10 07:50:13,,,,,,,,,,19.6612492,1.71406245,942.0,1050.15625,9.82499981,,,11.78,0.0,10.05,,,0.0,,
2025-11-10 07:50:14+00:00,2025-11-10 07:50:14,,,,,,,,,,19.6612492,1.79531252,942.0,1052.1062,9.14999962,,,11.78,0.0,10.05,,,0.0,,
2025-11-10 07:50:15+00:00,2025-11-10 07:50:15,24.6612492,18.0,18.0,28.0,28.0,15.859420860829921,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,1.79531252,942.0,1052.1062,9.14999962,,,11.78,0.0,10.05,,,0.0,,
2025-11-10 07:50:16+00:00,2025-11-10 07:50:16,,,,,,,,,,19.6612492,1.87343752,942.0,1054.05627,9.19999981,,,11.78,0.0,10.05,,,0.0,,
2025-11-10 07:50:17+00:00,2025-11-10 07:50:17,,,,,,,,,,19.6612492,1.87343752,943.0,1053.0813,9.1875,,,11.78,0.0,10.05,,,0.0,,
2025-11-10 07:50:18+00:00,2025-11-10 07:50:18,,,,,,,,,,19.6612492,1.93437505,942.0,1053.0813,8.875,,,11.78,0.0,10.05,,,0.0,,
2025-11-10 07:50:19+00:00,2025-11-10 07:50:19,,,,,,,,,,19.6612492,1.93437505,942.0,1053.0813,8.875,,,11.78,0.0,10.05,,,0.0,,
2025-11-10 07:50:20+00:00,2025-11-10 07:50:20,24.6612492,24.0,24.0,28.0,28.0,15.755439826952996,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.02031255,943.0,1053.40625,8.77499962,,,11.78,0.0,10.05,,,0.0,,
2025-11-10 07:50:21+00:00,2025-11-10 07:50:21,,,,,,,,,,19.6612492,2.02031255,943.0,1053.40625,8.77499962,,,11.78,0.0,8.61,,,0.0,,
2025-11-10 07:50:22+00:00,2025-11-10 07:50:22,,,,,,,,,,19.6612492,2.07343745,944.0,1054.5437,8.83749962,,,11.78,0.0,8.61,,,0.0,,
2025-11-10 07:50:23+00:00,2025-11-10 07:50:23,,,,,,,,,,19.6612492,2.08281255,943.0,1054.78748,8.61250019,,,11.78,0.0,8.61,,,0.0,,
2025-11-10 07:50:24+00:00,2025-11-10 07:50:24,,,,,,,,,,19.6612492,2.08281255,943.0,1054.78748,8.61250019,,,11.78,0.0,8.61,,,0.0,,
2025-11-10 07:50:25+00:00,2025-11-10 07:50:25,24.6612492,24.0,24.0,28.0,28.0,16.336584210171903,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.07500005,944.0,1056.81873,8.47500038,,,11.78,0.0,8.61,,,0.0,,
2025-11-10 07:50:26+00:00,2025-11-10 07:50:26,,,,,,,,,,19.6612492,2.07500005,944.0,1056.81873,8.47500038,,,11.78,0.0,8.61,,,0.0,,
2025-11-10 07:50:27+00:00,2025-11-10 07:50:27,,,,,,,,,,19.6612492,2.1343751,944.0,1058.6875,8.16250038,,,11.78,0.0,8.61,,,0.0,,
2025-11-10 07:50:28+00:00,2025-11-10 07:50:28,,,,,,,,,,19.6612492,2.1343751,944.0,1058.6875,8.16250038,,,11.78,0.0,8.61,,,0.0,,
2025-11-10 07:50:29+00:00,2025-11-10 07:50:29,,,,,,,,,,19.6612492,2.16718745,943.0,1059.66248,9.88749981,,,11.78,0.0,8.61,,,0.0,,
2025-11-10 07:50:30+00:00,2025-11-10 07:50:30,24.6612492,25.0,25.0,28.0,28.0,16.329817851149574,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.16718745,943.0,1059.66248,9.88749981,,,11.78,0.0,8.61,,,0.0,,
2025-11-10 07:50:31+00:00,2025-11-10 07:50:31,,,,,,,,,,19.6612492,2.20000005,945.0,1059.90625,10.0124998,,,11.78,0.0,7.64,,,0.0,,
2025-11-10 07:50:32+00:00,2025-11-10 07:50:32,,,,,,,,,,19.6612492,2.20000005,945.0,1059.90625,10.0124998,,,11.78,0.0,7.64,,,0.0,,
2025-11-10 07:50:33+00:00,2025-11-10 07:50:33,,,,,,,,,,19.6612492,2.2265625,944.0,1059.4187,9.92500019,,,11.78,0.0,7.64,,,0.0,,
2025-11-10 07:50:34+00:00,2025-11-10 07:50:34,,,,,,,,,,19.6612492,2.2265625,944.0,1059.4187,9.92500019,,,11.78,0.0,7.64,,,0.0,,
2025-11-10 07:50:35+00:00,2025-11-10 07:50:35,24.6612492,26.0,26.0,28.0,28.0,17.490769819361063,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.2109375,945.0,1059.09375,9.61250019,,,11.78,0.0,7.64,,,0.0,,
2025-11-10 07:50:36+00:00,2025-11-10 07:50:36,,,,,,,,,,19.6612492,2.2249999,946.0,1060.88123,9.5,,,11.78,0.0,7.64,,,0.0,,
2025-11-10 07:50:37+00:00,2025-11-10 07:50:37,,,,,,,,,,19.6612492,2.2249999,946.0,1060.88123,9.5,,,11.78,0.0,7.64,,,0.0,,
2025-11-10 07:50:38+00:00,2025-11-10 07:50:38,,,,,,,,,,19.6612492,2.21875,945.0,1062.58752,9.32499981,,,11.78,0.0,7.64,,,0.0,,
2025-11-10 07:50:39+00:00,2025-11-10 07:50:39,,,,,,,,,,19.6612492,2.21875,945.0,1062.58752,9.32499981,,,11.78,0.0,7.64,,,0.0,,
2025-11-10 07:50:40+00:00,2025-11-10 07:50:40,24.6612492,26.0,26.0,28.0,28.0,17.330909311905913,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.19218755,946.0,1062.58752,9.02499962,,,11.78,0.0,7.64,,,0.0,,
2025-11-10 07:50:41+00:00,2025-11-10 07:50:41,,,,,,,,,,19.6612492,2.24531245,946.0,1062.50623,9.21249962,,,11.78,0.0,8.87,,,0.0,,
2025-11-10 07:50:42+00:00,2025-11-10 07:50:42,,,,,,,,,,19.6612492,2.2249999,948.0,1062.75,9.46249962,,,11.78,0.0,8.87,,,0.0,,
2025-11-10 07:50:43+00:00,2025-11-10 07:50:43,,,,,,,,,,19.6612492,2.2484374,948.0,1065.1062,9.0625,,,11.78,0.0,8.87,,,0.0,,
2025-11-10 07:50:44+00:00,2025-11-10 07:50:44,,,,,,,,,,19.6612492,2.2484374,948.0,1065.1062,9.0625,,,11.78,0.0,8.87,,,0.0,,
2025-11-10 07:50:45+00:00,2025-11-10 07:50:45,24.6612492,26.0,26.0,28.0,28.0,17.848782865704273,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.1875,946.0,1066.32495,8.76249981,,,11.78,0.0,8.87,,,0.0,,
2025-11-10 07:50:46+00:00,2025-11-10 07:50:46,,,,,,,,,,19.6612492,2.2593751,947.0,1066.0813,8.8125,,,11.78,0.0,8.87,,,0.0,,
2025-11-10 07:50:47+00:00,2025-11-10 07:50:47,,,,,,,,,,19.6612492,2.2593751,947.0,1066.0813,8.8125,,,11.78,0.0,8.87,,,0.0,,
2025-11-10 07:50:48+00:00,2025-11-10 07:50:48,,,,,,,,,,19.6612492,2.2109375,948.0,1066.48755,8.94999981,,,11.78,0.0,8.87,,,0.0,,
2025-11-10 07:50:49+00:00,2025-11-10 07:50:49,,,,,,,,,,19.6612492,2.2109375,948.0,1066.48755,8.94999981,,,11.78,0.0,8.87,,,0.0,,
2025-11-10 07:50:50+00:00,2025-11-10 07:50:50,24.6612492,26.0,26.0,28.0,28.0,17.51176278725086,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.1859374,947.0,1066.0,10.5749998,,,11.78,0.0,8.87,,,0.0,,
2025-11-10 07:50:51+00:00,2025-11-10 07:50:51,,,,,,,,,,19.6612492,2.1859374,947.0,1066.0,10.5749998,,,11.78,0.0,8.16,,,0.0,,
2025-11-10 07:50:52+00:00,2025-11-10 07:50:52,,,,,,,,,,19.6612492,2.2515626,947.0,1065.83752,10.5749998,,,11.78,0.0,8.16,,,0.0,,
2025-11-10 07:50:53+00:00,2025-11-10 07:50:53,,,,,,,,,,19.6612492,2.2484374,949.0,1067.625,10.3999996,,,11.78,0.0,8.16,,,0.0,,
2025-11-10 07:50:54+00:00,2025-11-10 07:50:54,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-10 07:50:55+00:00,2025-11-10 07:50:55,24.6612492,26.0,26.0,28.0,28.0,18.01068502391287,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.20781255,949.0,1070.22498,10.5375004,,,11.78,0.0,8.16,,,0.0,,
2025-11-10 07:50:56+00:00,2025-11-10 07:50:56,,,,,,,,,,19.6612492,2.20781255,949.0,1070.22498,10.5375004,,,11.78,0.0,8.16,,,0.0,,
2025-11-10 07:50:57+00:00,2025-11-10 07:50:57,,,,,,,,,,19.6612492,2.1468749,949.0,1070.30627,10.4375,,,11.78,0.0,8.16,,,0.0,,
2025-11-10 07:50:58+00:00,2025-11-10 07:50:58,,,,,,,,,,19.6612492,2.1468749,949.0,1070.30627,10.4375,,,11.78,0.0,8.16,,,0.0,,
2025-11-10 07:50:59+00:00,2025-11-10 07:50:59,,,,,,,,,,19.6612492,2.2203126,949.0,1071.28125,9.875,,,11.78,0.0,8.16,,,0.0,,
2025-11-10 07:51:00+00:00,2025-11-10 07:51:00,24.6612492,26.0,26.0,28.0,28.0,18.2889590547225,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.2203126,949.0,1072.01245,9.76249981,,3.0,11.78,0.0,8.16,,,0.0,,
2025-11-10 07:51:01+00:00,2025-11-10 07:51:01,,,,,,,,,,19.6612492,2.1796875,949.0,1072.4187,10.0124998,,,11.78,0.0,8.16,,,0.0,,
2025-11-10 07:51:02+00:00,2025-11-10 07:51:02,,,,,,,,,,19.6612492,2.1640625,949.0,1072.4187,9.85000038,,,11.78,0.0,9.65,,,0.0,,
2025-11-10 07:51:03+00:00,2025-11-10 07:51:03,,,,,,,,,,19.6612492,2.1640625,949.0,1072.4187,9.85000038,,,11.78,0.0,9.65,,,0.0,,
2025-11-10 07:51:04+00:00,2025-11-10 07:51:04,,,,,,,,,,19.6612492,2.22968745,950.0,1072.98755,9.85000038,,,11.78,0.0,9.65,,,0.0,,
2025-11-10 07:51:05+00:00,2025-11-10 07:51:05,24.6612492,26.0,26.0,28.0,28.0,18.74741605867628,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.22968745,950.0,1072.98755,9.85000038,,,11.78,0.0,9.65,,,0.0,,
2025-11-10 07:51:06+00:00,2025-11-10 07:51:06,,,,,,,,,,19.6612492,2.2265625,950.0,1072.5,9.77499962,,,11.78,0.0,9.65,,,0.0,,
2025-11-10 07:51:07+00:00,2025-11-10 07:51:07,,,,,,,,,,19.6612492,2.2265625,950.0,1072.5,9.77499962,,,11.78,0.0,9.65,,,0.0,,
2025-11-10 07:51:08+00:00,2025-11-10 07:51:08,,,,,,,,,,19.6612492,2.2421875,948.0,1072.5,12.4250002,,,11.78,0.0,9.65,,,0.0,,
2025-11-10 07:51:09+00:00,2025-11-10 07:51:09,,,,,,,,,,19.6612492,2.2421875,948.0,1074.0437,12.4250002,,,11.78,0.0,9.65,,,0.0,,
2025-11-10 07:51:10+00:00,2025-11-10 07:51:10,24.6612492,26.0,26.0,28.0,28.0,18.492781938101267,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.1968751,949.0,1074.9375,12.6000004,,,11.78,0.0,9.65,,,0.0,,
2025-11-10 07:51:11+00:00,2025-11-10 07:51:11,,,,,,,,,,19.6612492,2.20000005,949.0,1075.6687,12.5625,,,11.78,0.0,9.11,,,0.0,,
2025-11-10 07:51:12+00:00,2025-11-10 07:51:12,,,,,,,,,,19.6612492,2.20000005,949.0,1075.6687,12.5625,,,11.78,0.0,9.11,,,0.0,,
2025-11-10 07:51:13+00:00,2025-11-10 07:51:13,,,,,,,,,,19.6612492,2.2265625,951.0,1076.31873,12.4750004,,,11.78,0.0,9.11,,,0.0,,
2025-11-10 07:51:14+00:00,2025-11-10 07:51:14,,,,,,,,,,19.6612492,2.1796875,950.0,1075.75,12.25,,,11.78,0.0,9.11,,,0.0,,
2025-11-10 07:51:15+00:00,2025-11-10 07:51:15,24.6612492,26.0,26.0,28.0,28.0,19.329756560885077,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.1796875,950.0,1075.75,12.25,,,11.78,0.0,9.11,,,0.0,,
2025-11-10 07:51:16+00:00,2025-11-10 07:51:16,,,,,,,,,,19.6612492,2.2249999,950.0,1075.42505,12.0625,,,11.78,0.0,9.11,,,0.0,,
2025-11-10 07:51:17+00:00,2025-11-10 07:51:17,,,,,,,,,,19.6612492,2.2249999,950.0,1075.42505,12.0625,,,11.78,0.0,9.11,,,0.0,,
2025-11-10 07:51:18+00:00,2025-11-10 07:51:18,,,,,,,,,,19.6612492,2.2015624,951.0,1077.13123,12.3000002,,,11.78,0.0,9.11,,,0.0,,
2025-11-10 07:51:19+00:00,2025-11-10 07:51:19,,,,,,,,,,19.6612492,2.23906255,951.0,1077.13123,12.4875002,,,11.78,0.0,9.11,,,0.0,,
2025-11-10 07:51:20+00:00,2025-11-10 07:51:20,24.6612492,26.0,26.0,28.0,28.0,19.242826600473645,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.23906255,951.0,1077.4563,12.4875002,,,11.78,0.0,9.11,,,0.0,,
2025-11-10 07:51:21+00:00,2025-11-10 07:51:21,,,,,,,,,,19.6612492,2.23749995,950.0,1078.51245,12.3874998,,,11.78,0.0,11.76,,,0.0,,
2025-11-10 07:51:22+00:00,2025-11-10 07:51:22,,,,,,,,,,19.6612492,2.23749995,950.0,1078.51245,12.3874998,,,11.78,0.0,11.76,,,0.0,,
2025-11-10 07:51:23+00:00,2025-11-10 07:51:23,,,,,,,,,,19.6612492,2.28125,951.0,1079.48755,11.9499998,,,11.78,0.0,11.76,,,0.0,,
2025-11-10 07:51:24+00:00,2025-11-10 07:51:24,,,,,,,,,,19.6612492,2.28125,951.0,1079.48755,11.9499998,,,11.78,0.0,11.76,,,0.0,,
2025-11-10 07:51:25+00:00,2025-11-10 07:51:25,24.6612492,26.0,26.0,28.0,28.0,18.424072596135254,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.3265624,952.0,1079.8938,12.0625,,,11.78,0.0,11.76,,,0.0,,
2025-11-10 07:51:26+00:00,2025-11-10 07:51:26,,,,,,,,,,19.6612492,2.3265624,952.0,1079.8938,12.0625,,,11.78,0.0,11.76,,,0.0,,
2025-11-10 07:51:27+00:00,2025-11-10 07:51:27,,,,,,,,,,19.6612492,2.3968749,951.0,1079.40625,12.2875004,,,11.78,0.0,11.76,,,0.0,,
2025-11-10 07:51:28+00:00,2025-11-10 07:51:28,,,,,,,,,,19.6612492,2.4593749,952.0,1079.56873,18.2749996,,,11.78,0.0,11.76,,,0.0,,
2025-11-10 07:51:29+00:00,2025-11-10 07:51:29,,,,,,,,,,19.6612492,2.4593749,952.0,1079.56873,18.2749996,,,11.78,0.0,11.76,,,0.0,,
2025-11-10 07:51:30+00:00,2025-11-10 07:51:30,24.6612492,26.0,26.0,28.0,28.0,18.570830149295507,308.0,BO_O2_RULE,"제어매트릭스 규칙 적용: O2_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",19.6612492,2.515625,952.0,1078.9187,18.4249992,,,11.78,0.0,11.76,,,0.0,,
2025-11-10 07:51:31+00:00,2025-11-10 07:51:31,,,,,,,,,,19.6612492,2.515625,952.0,1078.9187,18.4249992,,,11.78,0.0,11.62,,,0.0,,
2025-11-10 07:51:32+00:00,2025-11-10 07:51:32,,,,,,,,,,19.6612492,2.5,953.0,1081.59998,18.4249992,,,11.78,0.0,11.62,,,0.0,,
2025-11-10 07:51:33+00:00,2025-11-10 07:51:33,,,,,,,,,,19.6612492,2.5,953.0,1081.59998,18.7374992,,,11.78,0.0,11.62,,,0.0,,
2025-11-10 07:51:34+00:00,2025-11-10 07:51:34,,,,,,,,,,19.6612492,2.5703125,953.0,1080.7063,18.7374992,,,11.78,0.0,11.62,,,0.0,,
2025-11-10 07:51:35+00:00,2025-11-10 07:51:35,24.6612492,26.0,26.0,26.0,26.0,25.014276356544386,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.5453124,954.0,1081.3562,18.5750008,,,11.78,0.0,11.62,,,0.0,,
2025-11-10 07:51:36+00:00,2025-11-10 07:51:36,,,,,,,,,,19.6612492,2.5453124,954.0,1081.3562,18.5750008,,,11.78,0.0,11.62,,,0.0,,
2025-11-10 07:51:37+00:00,2025-11-10 07:51:37,,,,,,,,,,19.6612492,2.6015625,953.0,1081.76245,18.6375008,,,11.78,0.0,11.62,,,0.0,,
2025-11-10 07:51:38+00:00,2025-11-10 07:51:38,,,,,,,,,,19.6612492,2.5625,953.0,1082.49377,18.6625004,,,11.78,0.0,11.62,,,0.0,,
2025-11-10 07:51:39+00:00,2025-11-10 07:51:39,,,,,,,,,,19.6612492,2.6640625,953.0,1082.25,18.8250008,,,11.78,0.0,11.62,,,0.0,,
2025-11-10 07:51:40+00:00,2025-11-10 07:51:40,24.6612492,26.0,26.0,26.0,26.0,25.21926640412904,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.6640625,953.0,1082.25,18.8250008,,,11.78,0.0,11.62,,,0.0,,
2025-11-10 07:51:41+00:00,2025-11-10 07:51:41,,,,,,,,,,19.6612492,2.6015625,953.0,1083.9563,18.8250008,,,11.78,0.0,17.92,,,0.0,,
2025-11-10 07:51:42+00:00,2025-11-10 07:51:42,,,,,,,,,,19.6612492,2.6015625,954.0,1083.9563,18.7000008,,,11.78,0.0,17.92,,,0.0,,
2025-11-10 07:51:43+00:00,2025-11-10 07:51:43,,,,,,,,,,19.6612492,2.62812495,954.0,1084.6875,18.7000008,,,11.78,0.0,17.92,,,0.0,,
2025-11-10 07:51:44+00:00,2025-11-10 07:51:44,,,,,,,,,,19.6612492,2.6546874,954.0,1084.52502,18.7625008,,,11.78,0.0,17.92,,,0.0,,
2025-11-10 07:51:45+00:00,2025-11-10 07:51:45,24.6612492,26.0,26.0,26.0,26.0,24.211094984793842,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.6546874,954.0,1084.52502,18.7625008,,,11.78,0.0,17.92,,,0.0,,
2025-11-10 07:51:46+00:00,2025-11-10 07:51:46,,,,,,,,,,19.6612492,2.6875,954.0,1086.3938,18.9125004,,,11.78,0.0,17.92,,,0.0,,
2025-11-10 07:51:47+00:00,2025-11-10 07:51:47,,,,,,,,,,19.6612492,2.6781249,955.0,1086.3938,19.0,,,11.78,0.0,17.92,,,0.0,,
2025-11-10 07:51:48+00:00,2025-11-10 07:51:48,,,,,,,,,,19.6612492,2.6781249,955.0,1086.3125,19.0,,,11.78,0.0,17.92,,,0.0,,
2025-11-10 07:51:49+00:00,2025-11-10 07:51:49,,,,,,,,,,19.6612492,2.6484375,955.0,1086.3125,17.4125004,,,11.78,0.0,17.92,,,0.0,,
2025-11-10 07:51:50+00:00,2025-11-10 07:51:50,24.6612492,26.0,26.0,26.0,26.0,25.378239892780893,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.73906255,955.0,1086.06873,17.625,,,11.78,0.0,17.92,,,0.0,,
2025-11-10 07:51:51+00:00,2025-11-10 07:51:51,,,,,,,,,,19.6612492,2.73906255,955.0,1086.06873,17.625,,,11.78,0.0,18.21,,,0.0,,
2025-11-10 07:51:52+00:00,2025-11-10 07:51:52,,,,,,,,,,19.6612492,2.7125001,956.0,1085.5813,17.75,,,11.78,0.0,18.21,,,0.0,,
2025-11-10 07:51:53+00:00,2025-11-10 07:51:53,,,,,,,,,,19.6612492,2.7874999,955.0,1085.66248,17.6499996,,,11.78,0.0,18.21,,,0.0,,
2025-11-10 07:51:54+00:00,2025-11-10 07:51:54,,,,,,,,,,19.6612492,2.7874999,955.0,1085.66248,17.6499996,,,11.78,0.0,18.21,,,0.0,,
2025-11-10 07:51:55+00:00,2025-11-10 07:51:55,24.6612492,26.0,26.0,26.0,26.0,23.03293055538885,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.8578124,956.0,1085.66248,17.8875008,,,11.78,0.0,18.21,,,0.0,,
2025-11-10 07:51:56+00:00,2025-11-10 07:51:56,,,,,,,,,,19.6612492,2.80937505,955.0,1086.3938,18.0750008,,,11.78,0.0,18.21,,,0.0,,
2025-11-10 07:51:57+00:00,2025-11-10 07:51:57,,,,,,,,,,19.6612492,2.80937505,955.0,1086.3938,18.0750008,,,11.78,0.0,18.21,,,0.0,,
2025-11-10 07:51:58+00:00,2025-11-10 07:51:58,,,,,,,,,,19.6612492,2.91093755,955.0,1085.90625,17.8999996,,,11.78,0.0,18.21,,,0.0,,
2025-11-10 07:51:59+00:00,2025-11-10 07:51:59,,,,,,,,,,19.6612492,2.91093755,955.0,1085.90625,17.8999996,,,11.78,0.0,18.21,,,0.0,,
2025-11-10 07:52:00+00:00,2025-11-10 07:52:00,24.6612492,26.0,26.0,26.0,26.0,23.04852585994916,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,2.9921875,956.0,1086.06873,17.9249992,,3.0,11.78,0.0,18.21,,,0.0,,
2025-11-10 07:52:01+00:00,2025-11-10 07:52:01,,,,,,,,,,19.6612492,2.9921875,956.0,1086.06873,17.875,,,11.78,0.0,17.03,,,0.0,,
2025-11-10 07:52:02+00:00,2025-11-10 07:52:02,,,,,,,,,,19.6612492,3.0171876,956.0,1086.06873,17.875,,,11.78,0.0,17.03,,,0.0,,
2025-11-10 07:52:03+00:00,2025-11-10 07:52:03,,,,,,,,,,19.6612492,3.0171876,956.0,1086.3938,17.875,,,11.78,0.0,17.03,,,0.0,,
2025-11-10 07:52:04+00:00,2025-11-10 07:52:04,,,,,,,,,,19.6612492,3.0546875,955.0,1086.3938,17.7000008,,,11.78,0.0,17.03,,,0.0,,
2025-11-10 07:52:05+00:00,2025-11-10 07:52:05,24.6612492,26.0,26.0,26.0,26.0,20.364741314573468,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",19.6612492,3.046875,955.0,1086.06873,17.9375,,,11.78,0.0,17.03,,,0.0,,
2025-11-10 07:52:06+00:00,2025-11-10 07:52:06,,,,,,,,,,19.6612492,3.046875,955.0,1086.06873,17.9375,,,11.78,0.0,17.03,,,0.0,,
2025-11-10 07:52:07+00:00,2025-11-10 07:52:07,,,,,,,,,,19.6612492,3.16718745,954.0,1085.82495,17.9375,,,11.78,0.0,17.03,,,0.0,,
2025-11-10 07:52:08+00:00,2025-11-10 07:52:08,,,,,,,,,,19.6612492,3.16718745,954.0,1085.82495,17.9750004,,,11.78,0.0,17.03,,,0.0,,
2025-11-10 07:52:09+00:00,2025-11-10 07:52:09,,,,,,,,,,19.6612492,3.22968745,955.0,1085.82495,17.9750004,,,11.78,0.0,17.03,,,0.0,,
