time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus,SNR_UREA_SAVING_RATE,SNR_NOX_PRED_MAE
2025-11-06 00:51:31+00:00,2025-11-06 00:51:31,,,,,,,,,,39.9000015,9.765625,1050.52502,899.549988,15.3374996,1.0,,13.6,0.0,15.44,57.5062485,,57.5062485,0.0,257.850006,0.0,,
2025-11-06 00:51:32+00:00,2025-11-06 00:51:32,,,,,,,,,,39.9187508,9.77656269,1050.30005,899.474976,15.3374996,1.0,,13.6,0.0,15.44,57.4874992,,57.4874992,0.0,257.850006,0.0,,
2025-11-06 00:51:33+00:00,2025-11-06 00:51:33,,,,,,,,,,39.9075012,9.77656269,1050.07495,899.549988,15.3374996,1.0,,13.6,0.0,15.44,57.4874992,,57.4874992,0.0,257.774994,0.0,,
2025-11-06 00:51:34+00:00,2025-11-06 00:51:34,,,,,,,,,,39.9037514,9.77812481,1049.84998,899.549988,15.3374996,1.0,,13.6,0.0,15.44,57.4874992,,57.4874992,0.0,257.700012,0.0,,
2025-11-06 00:51:35+00:00,2025-11-06 00:51:35,39.0,38.0,39.0,39.0,39.0,16.02389672114702,207.0,BO_O2,"O2 규칙 적용: 9.8% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9112511,9.77812481,1049.69995,899.549988,15.1875,1.0,,13.6,0.0,15.44,57.5250015,,57.5250015,0.0,257.850006,0.0,,
2025-11-06 00:51:36+00:00,2025-11-06 00:51:36,,,,,,,,,,39.9187508,9.76406288,1049.47498,899.625,15.1750002,1.0,,13.6,0.0,15.44,57.9375,,57.9375,0.0,257.774994,0.0,,
2025-11-06 00:51:37+00:00,2025-11-06 00:51:37,,,,,,,,,,39.9075012,9.74531269,1049.25,899.549988,15.1750002,1.0,,13.6,0.0,15.44,57.9000015,,57.9000015,0.0,257.774994,0.0,,
2025-11-06 00:51:38+00:00,2025-11-06 00:51:38,,,,,,,,,,39.9112511,9.74531269,1049.02502,899.625,15.1750002,1.0,,13.6,0.0,15.44,57.4874992,,57.4874992,0.0,257.700012,0.0,,
2025-11-06 00:51:39+00:00,2025-11-06 00:51:39,,,,,,,,,,39.9225006,9.70781231,1048.80005,899.549988,15.1625004,1.0,,13.6,0.0,15.44,57.4874992,,57.4874992,0.0,257.850006,0.0,,
2025-11-06 00:51:40+00:00,2025-11-06 00:51:40,39.0,38.0,39.0,39.0,39.0,14.551566778770038,207.0,BO_O2,"O2 규칙 적용: 9.8% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9037514,9.70781231,1048.57495,899.625,15.3374996,1.0,,13.6,0.0,15.44,57.5062485,,57.5062485,0.0,257.850006,0.0,,
2025-11-06 00:51:41+00:00,2025-11-06 00:51:41,,,,,,,,,,39.9075012,9.66718769,1048.34998,899.625,15.3374996,1.0,,13.6,0.0,15.44,57.8812485,,57.8812485,0.0,257.850006,0.0,,
2025-11-06 00:51:42+00:00,2025-11-06 00:51:42,,,,,,,,,,39.9150009,9.6328125,1048.05005,899.625,15.3374996,1.0,,13.6,0.0,15.44,57.9000015,,57.9000015,0.0,257.774994,0.0,,
2025-11-06 00:51:43+00:00,2025-11-06 00:51:43,,,,,,,,,,39.9112511,9.6328125,1047.90002,899.625,15.3374996,1.0,,13.6,0.0,15.44,57.5062485,,57.5062485,0.0,257.774994,0.0,,
2025-11-06 00:51:44+00:00,2025-11-06 00:51:44,,,,,,,,,,39.9075012,9.61562538,1047.59998,899.625,15.3374996,1.0,,13.6,0.0,15.44,57.4874992,,57.4874992,0.0,257.850006,0.0,,
2025-11-06 00:51:45+00:00,2025-11-06 00:51:45,39.0,39.0,39.0,39.0,39.0,14.204862017940597,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",39.9075012,9.61562538,1047.44995,899.625,15.3374996,1.0,,13.6,0.0,15.44,57.4874992,38.70680375729881,57.4874992,0.0,257.774994,0.0,,
2025-11-06 00:51:46+00:00,2025-11-06 00:51:46,,,,,,,,,,39.9112511,9.61562538,1047.15002,899.625,15.3374996,1.0,,13.6,0.0,15.44,57.4874992,,57.4874992,0.0,257.774994,0.0,,
2025-11-06 00:51:47+00:00,2025-11-06 00:51:47,,,,,,,,,,39.9112511,9.62343788,1047.0,899.625,15.3374996,1.0,,13.6,0.0,15.43,57.4874992,,57.4874992,0.0,257.774994,0.0,,
2025-11-06 00:51:48+00:00,2025-11-06 00:51:48,,,,,,,,,,39.9150009,9.62343788,1046.69995,899.625,15.3374996,1.0,,13.6,0.0,15.43,57.4874992,,57.4874992,0.0,257.774994,0.0,,
2025-11-06 00:51:49+00:00,2025-11-06 00:51:49,,,,,,,,,,39.9075012,9.63906288,1046.55005,899.625,15.3374996,1.0,,13.6,0.0,15.43,57.4874992,,57.4874992,0.0,257.774994,0.0,,
2025-11-06 00:51:50+00:00,2025-11-06 00:51:50,39.0,39.0,39.0,39.0,39.0,13.640407888706541,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",39.9000015,9.67031288,1046.25,899.625,15.25,1.0,,13.6,0.0,15.43,57.4874992,,57.4874992,0.0,257.774994,0.0,,
2025-11-06 00:51:51+00:00,2025-11-06 00:51:51,,,,,,,,,,39.9112511,9.67031288,1046.09998,899.625,15.2624998,1.0,,13.6,0.0,15.43,57.4874992,,57.4874992,0.0,257.850006,0.0,,
2025-11-06 00:51:52+00:00,2025-11-06 00:51:52,,,,,,,,,,39.9112511,9.72343731,1045.875,899.625,15.25,1.0,,13.6,0.0,15.43,57.4874992,,57.4874992,0.0,257.774994,0.0,,
2025-11-06 00:51:53+00:00,2025-11-06 00:51:53,,,,,,,,,,39.9075012,9.78593731,1045.57495,899.625,15.25,1.0,,13.6,0.0,15.43,57.5062485,,57.5062485,0.0,257.774994,0.0,,
2025-11-06 00:51:54+00:00,2025-11-06 00:51:54,,,,,,,,,,39.9075012,9.78593731,1045.34998,899.625,15.2624998,1.0,,13.6,0.0,15.43,57.84375,,57.84375,0.0,259.274994,0.0,,
2025-11-06 00:51:55+00:00,2025-11-06 00:51:55,39.0,38.0,39.0,39.0,39.0,13.763507682039856,207.0,BO_O2,"O2 규칙 적용: 9.7% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9075012,9.85468769,1045.125,899.625,15.875,1.0,,13.6,0.0,15.43,57.8812485,,57.8812485,0.0,259.350006,0.0,,
2025-11-06 00:51:56+00:00,2025-11-06 00:51:56,,,,,,,,,,39.8962517,9.85468769,1044.75,899.625,15.9250002,1.0,,13.6,0.0,15.43,57.9375,,57.9375,0.0,259.424988,0.0,,
2025-11-06 00:51:57+00:00,2025-11-06 00:51:57,,,,,,,,,,39.9075012,9.90312481,1044.59998,899.625,15.9250002,1.0,,13.6,0.0,15.37,57.9000015,,57.9000015,0.0,259.350006,0.0,,
2025-11-06 00:51:58+00:00,2025-11-06 00:51:58,,,,,,,,,,39.9150009,9.93281269,1044.22498,899.625,15.9250002,1.0,,13.6,0.0,15.37,57.8812485,,57.8812485,0.0,259.350006,0.0,,
2025-11-06 00:51:59+00:00,2025-11-06 00:51:59,,,,,,,,,,39.9037514,9.93281269,1043.92505,899.625,15.9250002,1.0,,13.6,0.0,15.37,57.8812485,,57.8812485,0.0,259.350006,0.0,,
2025-11-06 00:52:00+00:00,2025-11-06 00:52:00,39.0,39.0,39.0,39.0,39.0,15.340860812341665,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",39.9112511,9.93593788,1043.625,899.625,16.4375,1.0,,13.6,0.0,15.37,57.9187508,38.0,57.9187508,0.0,259.350006,0.0,,
2025-11-06 00:52:01+00:00,2025-11-06 00:52:01,,,,,,,,,,39.9150009,9.91093731,1043.40002,899.625,16.4375,1.0,,13.6,0.0,15.37,57.9000015,,57.9000015,0.0,259.350006,0.0,,
2025-11-06 00:52:02+00:00,2025-11-06 00:52:02,,,,,,,,,,39.9112511,9.91093731,1043.09998,899.625,16.4375,1.0,,13.6,0.0,15.37,57.9375,,57.9375,0.0,259.424988,0.0,,
2025-11-06 00:52:03+00:00,2025-11-06 00:52:03,,,,,,,,,,39.9112511,9.86562538,1042.875,899.625,16.4249992,1.0,,13.6,0.0,15.37,57.9375,,57.9375,0.0,259.350006,0.0,,
2025-11-06 00:52:04+00:00,2025-11-06 00:52:04,,,,,,,,,,39.9000015,9.86562538,1042.5,899.625,16.4375,1.0,,13.6,0.0,15.37,57.9375,,57.9375,0.0,259.350006,0.0,,
2025-11-06 00:52:05+00:00,2025-11-06 00:52:05,39.0,38.0,39.0,39.0,39.0,16.472272274401934,207.0,BO_O2,"O2 규칙 적용: 9.9% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9112511,9.81406212,1042.27502,899.549988,16.2749996,1.0,,13.6,0.0,15.37,57.9187508,,57.9187508,0.0,259.424988,0.0,,
2025-11-06 00:52:06+00:00,2025-11-06 00:52:06,,,,,,,,,,39.9075012,9.76718712,1041.97498,899.625,16.2625008,1.0,,13.6,0.0,15.37,57.9375,,57.9375,0.0,259.350006,0.0,,
2025-11-06 00:52:07+00:00,2025-11-06 00:52:07,,,,,,,,,,39.9150009,9.76718712,1041.82495,899.549988,16.2625008,1.0,,13.6,0.0,16.54,57.8624992,,57.8624992,0.0,259.350006,0.0,,
2025-11-06 00:52:08+00:00,2025-11-06 00:52:08,,,,,,,,,,39.9000015,9.73593712,1041.44995,899.549988,16.2625008,1.0,,13.6,0.0,16.54,57.9000015,,57.9000015,0.0,259.424988,0.0,,
2025-11-06 00:52:09+00:00,2025-11-06 00:52:09,,,,,,,,,,39.9112511,9.72031212,1041.15002,899.549988,16.2625008,1.0,,13.6,0.0,16.54,57.9187508,,57.9187508,0.0,259.350006,0.0,,
2025-11-06 00:52:10+00:00,2025-11-06 00:52:10,39.0,38.0,39.0,39.0,39.0,15.948317228618267,207.0,BO_O2,"O2 규칙 적용: 9.8% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9037514,9.72031212,1040.84998,899.549988,15.8374996,1.0,,13.6,0.0,16.54,57.8812485,,57.8812485,0.0,259.350006,0.0,,
2025-11-06 00:52:11+00:00,2025-11-06 00:52:11,,,,,,,,,,39.9075012,9.72500038,1040.55005,899.549988,15.8374996,1.0,,13.6,0.0,16.54,57.8812485,,57.8812485,0.0,259.350006,0.0,,
2025-11-06 00:52:12+00:00,2025-11-06 00:52:12,,,,,,,,,,39.9075012,9.72500038,1040.17505,899.549988,15.8374996,1.0,,13.6,0.0,16.54,58.03125,,58.03125,0.0,259.350006,0.0,,
2025-11-06 00:52:13+00:00,2025-11-06 00:52:13,,,,,,,,,,39.9075012,9.73593712,1039.94995,899.549988,15.8374996,1.0,,13.6,0.0,16.54,58.3125,,58.3125,0.0,259.424988,0.0,,
2025-11-06 00:52:14+00:00,2025-11-06 00:52:14,,,,,,,,,,39.9037514,9.75156212,1039.57495,899.549988,15.8374996,1.0,,13.6,0.0,16.54,58.3125,,58.3125,0.0,259.350006,0.0,,
2025-11-06 00:52:15+00:00,2025-11-06 00:52:15,39.0,38.0,39.0,39.0,39.0,13.503027423136501,207.0,BO_O2,"O2 규칙 적용: 9.7% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9112511,9.75156212,1039.27502,899.549988,16.5499992,1.0,,13.6,0.0,16.54,58.2937508,40.5068037572988,58.2937508,0.0,259.274994,0.0,,
2025-11-06 00:52:16+00:00,2025-11-06 00:52:16,,,,,,,,,,39.9075012,9.7734375,1038.90002,899.474976,16.6000004,1.0,,13.6,0.0,16.54,58.3125,,58.3125,0.0,259.350006,0.0,,
2025-11-06 00:52:17+00:00,2025-11-06 00:52:17,,,,,,,,,,39.9150009,9.81406212,1038.59998,899.474976,16.6000004,1.0,,13.6,0.0,15.9,58.3125,,58.3125,0.0,259.424988,0.0,,
2025-11-06 00:52:18+00:00,2025-11-06 00:52:18,,,,,,,,,,39.9037514,9.81406212,1038.22498,899.400024,16.6000004,1.0,,13.6,0.0,15.9,58.3125,,58.3125,0.0,259.350006,0.0,,
2025-11-06 00:52:19+00:00,2025-11-06 00:52:19,,,,,,,,,,39.9112511,9.85624981,1037.92505,899.400024,16.6000004,1.0,,13.6,0.0,15.9,57.9187508,,57.9187508,0.0,259.274994,0.0,,
2025-11-06 00:52:20+00:00,2025-11-06 00:52:20,39.0,38.0,39.0,39.0,39.0,15.839374623426744,207.0,BO_O2,"O2 규칙 적용: 9.8% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9075012,9.85624981,1037.55005,899.400024,16.5125008,1.0,,13.6,0.0,15.9,57.9375,,57.9375,0.0,259.424988,0.0,,
2025-11-06 00:52:21+00:00,2025-11-06 00:52:21,,,,,,,,,,39.9075012,9.89375019,1037.25,899.325012,16.5125008,1.0,,13.6,0.0,15.9,57.9375,,57.9375,0.0,259.424988,0.0,,
2025-11-06 00:52:22+00:00,2025-11-06 00:52:22,,,,,,,,,,39.9075012,9.93906212,1036.80005,899.325012,16.5125008,1.0,,13.6,0.0,16.57,57.9000015,,57.9000015,0.0,259.350006,0.0,,
2025-11-06 00:52:23+00:00,2025-11-06 00:52:23,,,,,,,,,,39.9037514,9.93906212,1036.57495,899.325012,16.5125008,1.0,,13.6,0.0,16.57,57.8812485,,57.8812485,0.0,259.350006,0.0,,
2025-11-06 00:52:24+00:00,2025-11-06 00:52:24,,,,,,,,,,39.9000015,9.98750019,1036.125,899.25,16.5249996,1.0,,13.6,0.0,16.57,57.8812485,,57.8812485,0.0,259.424988,0.0,,
2025-11-06 00:52:25+00:00,2025-11-06 00:52:25,39.0,38.0,39.0,39.0,39.0,15.248887922477657,207.0,BO_O2,"O2 규칙 적용: 9.9% (9.0% < O2 ≤ 10.0%) (2단계 롤백, 3~4단계에서 Hz 변화 없음)",39.9150009,10.0484371,1035.90002,899.25,16.5874996,1.0,,13.6,0.0,16.57,57.9562492,,57.9562492,0.0,257.850006,0.0,,
2025-11-06 00:52:26+00:00,2025-11-06 00:52:26,,,,,,,,,,39.9075012,10.0484371,1035.44995,899.174988,16.6000004,1.0,,13.6,0.0,16.57,57.9375,,57.9375,0.0,257.774994,0.0,,
2025-11-06 00:52:27+00:00,2025-11-06 00:52:27,,,,,,,,,,39.9112511,10.1156254,1035.22498,899.174988,16.6000004,1.0,,13.6,0.0,16.57,57.8812485,,57.8812485,0.0,257.774994,0.0,,
2025-11-06 00:52:28+00:00,2025-11-06 00:52:28,,,,,,,,,,39.9187508,10.1156254,1034.84998,899.099976,16.6000004,1.0,,13.6,0.0,16.57,57.9375,,57.9375,0.0,257.774994,0.0,,
2025-11-06 00:52:29+00:00,2025-11-06 00:52:29,,,,,,,,,,39.9075012,10.1875,1034.55005,899.099976,16.6000004,1.0,,13.6,0.0,16.57,57.8812485,,57.8812485,0.0,257.774994,0.0,,
2025-11-06 00:52:30+00:00,2025-11-06 00:52:30,39.0,39.0,39.0,39.0,39.0,15.41819835902347,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",39.9075012,10.2531252,1034.09998,899.025024,16.3500004,1.0,,13.6,0.0,16.57,57.9375,38.70680375729881,57.9375,0.0,257.774994,0.0,,
2025-11-06 00:52:31+00:00,2025-11-06 00:52:31,,,,,,,,,,39.9112511,10.2531252,1033.80005,899.025024,16.3500004,1.0,,13.6,0.0,16.57,57.9187508,,57.9187508,0.0,257.700012,0.0,,
2025-11-06 00:52:32+00:00,2025-11-06 00:52:32,,,,,,,,,,39.5999985,10.3156252,1033.34998,898.950012,16.3500004,1.0,,13.6,0.0,16.57,57.5812492,,57.5812492,0.0,257.774994,0.0,,
2025-11-06 00:52:33+00:00,2025-11-06 00:52:33,,,,,,,,,,38.7975006,10.3765621,1033.05005,898.875,16.3374996,1.0,,13.6,0.0,16.57,57.5062485,,57.5062485,0.0,257.850006,0.0,,
2025-11-06 00:52:34+00:00,2025-11-06 00:52:34,,,,,,,,,,38.8012505,10.3765621,1032.52502,898.875,16.3500004,1.0,,13.6,0.0,16.57,57.1500015,,57.1500015,0.0,257.774994,0.0,,
2025-11-06 00:52:35+00:00,2025-11-06 00:52:35,39.0,39.0,39.0,39.0,39.0,12.96791450952028,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7900009,10.4359379,1032.22498,898.799988,16.3500004,1.0,,13.6,0.0,16.57,56.7562485,,56.7562485,0.0,257.774994,0.0,,
2025-11-06 00:52:36+00:00,2025-11-06 00:52:36,,,,,,,,,,38.7900009,10.4359379,1031.69995,898.724976,16.3500004,1.0,,13.6,0.0,16.57,56.6624985,,56.6624985,0.0,257.774994,0.0,,
2025-11-06 00:52:37+00:00,2025-11-06 00:52:37,,,,,,,,,,38.8050003,10.4890623,1031.40002,898.724976,16.3500004,1.0,,13.6,0.0,16.43,55.7999992,,55.7999992,0.0,257.774994,0.0,,
2025-11-06 00:52:38+00:00,2025-11-06 00:52:38,,,,,,,,,,38.8312492,10.53125,1030.875,898.650024,16.3500004,1.0,,13.6,0.0,16.43,55.2937508,,55.2937508,0.0,257.774994,0.0,,
2025-11-06 00:52:39+00:00,2025-11-06 00:52:39,,,,,,,,,,38.7937508,10.53125,1030.5,898.650024,16.3500004,1.0,,13.6,0.0,16.43,54.46875,,54.46875,0.0,257.774994,0.0,,
2025-11-06 00:52:40+00:00,2025-11-06 00:52:40,39.0,39.0,39.0,39.0,39.0,13.014414468386915,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8087502,10.5703125,1030.05005,898.575012,16.3500004,1.0,,13.6,0.0,16.43,53.8312492,,53.8312492,0.0,257.774994,0.0,,
2025-11-06 00:52:41+00:00,2025-11-06 00:52:41,,,,,,,,,,38.8012505,10.6125002,1029.75,898.424988,16.3500004,1.0,,13.6,0.0,16.43,53.8312492,,53.8312492,0.0,257.850006,0.0,,
2025-11-06 00:52:42+00:00,2025-11-06 00:52:42,,,,,,,,,,38.8012505,10.6125002,1029.22498,898.424988,16.3500004,1.0,,13.6,0.0,16.4,53.8312492,,53.8312492,0.0,257.774994,0.0,,
2025-11-06 00:52:43+00:00,2025-11-06 00:52:43,,,,,,,,,,38.7937508,10.6453123,1028.84998,898.349976,16.3500004,1.0,,13.6,0.0,16.4,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:52:44+00:00,2025-11-06 00:52:44,,,,,,,,,,38.7975006,10.6453123,1028.40002,898.349976,16.3500004,1.0,,13.6,0.0,16.4,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:52:45+00:00,2025-11-06 00:52:45,39.0,39.0,39.0,39.0,39.0,13.106935318004965,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8012505,10.6750002,1028.09998,898.275024,15.9499998,1.0,,13.6,0.0,16.4,53.8312492,38.0,53.8312492,0.0,257.774994,0.0,,
2025-11-06 00:52:46+00:00,2025-11-06 00:52:46,,,,,,,,,,38.8012505,10.6984377,1027.57495,898.200012,15.9250002,1.0,,13.6,0.0,16.4,53.8312492,,53.8312492,0.0,257.774994,0.0,,
2025-11-06 00:52:47+00:00,2025-11-06 00:52:47,,,,,,,,,,38.7900009,10.6984377,1027.125,898.125,15.9250002,1.0,,13.6,0.0,16.4,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:52:48+00:00,2025-11-06 00:52:48,,,,,,,,,,38.7862511,10.7265625,1026.82495,898.049988,15.9250002,1.0,,13.6,0.0,16.4,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:52:49+00:00,2025-11-06 00:52:49,,,,,,,,,,38.8012505,10.7593746,1026.59998,897.974976,15.9250002,1.0,,13.6,0.0,16.4,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:52:50+00:00,2025-11-06 00:52:50,39.0,39.0,39.0,39.0,39.0,12.580727867194975,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7900009,10.7593746,1026.15002,897.900024,16.1000004,1.0,,13.6,0.0,16.4,53.8312492,,53.8312492,0.0,257.850006,0.0,,
2025-11-06 00:52:51+00:00,2025-11-06 00:52:51,,,,,,,,,,38.7937508,10.7984371,1025.84998,897.900024,16.0874996,1.0,,13.6,0.0,16.4,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:52:52+00:00,2025-11-06 00:52:52,,,,,,,,,,38.8012505,10.8374996,1025.47498,897.825012,16.1000004,1.0,,13.6,0.0,16.15,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:52:53+00:00,2025-11-06 00:52:53,,,,,,,,,,38.8012505,10.8374996,1025.25,897.825012,16.0874996,1.0,,13.6,0.0,16.15,53.8312492,,53.8312492,0.0,256.350006,0.0,,
2025-11-06 00:52:54+00:00,2025-11-06 00:52:54,,,,,,,,,,38.7975006,10.8812504,1024.875,897.674988,16.0874996,1.0,,13.6,0.0,16.15,53.8125,,53.8125,0.0,256.350006,0.0,,
2025-11-06 00:52:55+00:00,2025-11-06 00:52:55,39.0,39.0,39.0,39.0,39.0,13.387489131434501,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8012505,10.8812504,1024.65002,897.599976,16.0125008,1.0,,13.6,0.0,16.15,53.53125,,53.53125,0.0,256.350006,0.0,,
2025-11-06 00:52:56+00:00,2025-11-06 00:52:56,,,,,,,,,,38.8237495,10.9125004,1024.34998,897.525024,16.0125008,1.0,,13.6,0.0,16.15,53.3812485,,53.3812485,0.0,256.274994,0.0,,
2025-11-06 00:52:57+00:00,2025-11-06 00:52:57,,,,,,,,,,38.7975006,10.9359379,1024.05005,897.450012,16.0125008,1.0,,13.6,0.0,16.15,53.3812485,,53.3812485,0.0,256.350006,0.0,,
2025-11-06 00:52:58+00:00,2025-11-06 00:52:58,,,,,,,,,,38.7975006,10.9359379,1023.75,897.375,16.0125008,1.0,,13.6,0.0,16.15,53.3812485,,53.3812485,0.0,256.350006,0.0,,
2025-11-06 00:52:59+00:00,2025-11-06 00:52:59,,,,,,,,,,38.8162498,10.9562502,1023.52502,897.375,16.0125008,1.0,,13.6,0.0,16.15,53.3812485,,53.3812485,0.0,256.350006,0.0,,
2025-11-06 00:53:00+00:00,2025-11-06 00:53:00,39.0,39.0,39.0,39.0,39.0,13.041193747963678,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.7937508,10.9656248,1023.22498,897.224976,15.4250002,1.0,,13.6,0.0,16.15,53.8125,38.0,53.8125,0.0,256.274994,0.0,,
2025-11-06 00:53:01+00:00,2025-11-06 00:53:01,,,,,,,,,,38.8162498,10.9656248,1023.07501,897.224976,15.4125004,1.0,,13.6,0.0,16.15,53.4000015,,53.4000015,0.0,256.350006,0.0,,
2025-11-06 00:53:02+00:00,2025-11-06 00:53:02,,,,,,,,,,38.7975006,10.9546871,1022.84998,897.150024,15.4250002,1.0,,13.6,0.0,15.48,53.3812485,,53.3812485,0.0,256.350006,0.0,,
2025-11-06 00:53:03+00:00,2025-11-06 00:53:03,,,,,,,,,,38.7975006,10.9546871,1022.625,897.075012,15.4250002,1.0,,13.6,0.0,15.48,53.4749985,,53.4749985,0.0,256.350006,0.0,,
2025-11-06 00:53:04+00:00,2025-11-06 00:53:04,,,,,,,,,,38.7975006,10.9281254,1022.40002,897.0,15.4250002,1.0,,13.6,0.0,15.48,53.8125,,53.8125,0.0,257.850006,0.0,,
2025-11-06 00:53:05+00:00,2025-11-06 00:53:05,39.0,39.0,39.0,39.0,39.0,11.909805398572193,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8125,10.8874998,1022.17499,896.924988,15.4250002,1.0,,13.6,0.0,15.48,53.8125,,53.8125,0.0,257.850006,0.0,,
2025-11-06 00:53:06+00:00,2025-11-06 00:53:06,,,,,,,,,,38.7862511,10.8874998,1021.95001,896.849976,15.4250002,1.0,,13.6,0.0,15.48,53.8312492,,53.8312492,0.0,257.850006,0.0,,
2025-11-06 00:53:07+00:00,2025-11-06 00:53:07,,,,,,,,,,38.8012505,10.8468752,1021.79999,896.775024,15.4250002,1.0,,13.6,0.0,15.48,53.8125,,53.8125,0.0,257.850006,0.0,,
2025-11-06 00:53:08+00:00,2025-11-06 00:53:08,,,,,,,,,,38.7900009,10.7984371,1021.57501,896.700012,15.4250002,1.0,,13.6,0.0,15.48,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:53:09+00:00,2025-11-06 00:53:09,,,,,,,,,,38.7937508,10.7984371,1021.42499,896.625,15.4250002,1.0,,13.6,0.0,15.48,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:53:10+00:00,2025-11-06 00:53:10,39.0,39.0,39.0,39.0,39.0,11.548010011917354,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8050003,10.7453127,1021.20001,896.625,15.4250002,1.0,,13.6,0.0,15.48,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:53:11+00:00,2025-11-06 00:53:11,,,,,,,,,,38.7900009,10.7453127,1021.04999,896.474976,15.4250002,1.0,,13.6,0.0,15.48,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:53:12+00:00,2025-11-06 00:53:12,,,,,,,,,,38.7900009,10.6812496,1020.82501,896.474976,15.4250002,1.0,,13.6,0.0,15.53,53.8125,,53.8125,0.0,257.774994,0.0,,
2025-11-06 00:53:13+00:00,2025-11-06 00:53:13,,,,,,,,,,38.7975006,10.609375,1020.75,896.400024,15.4250002,1.0,,13.6,0.0,15.53,53.8312492,,53.8312492,0.0,257.850006,0.0,,
2025-11-06 00:53:14+00:00,2025-11-06 00:53:14,,,,,,,,,,38.7862511,10.609375,1020.52502,896.325012,15.4250002,1.0,,13.6,0.0,15.53,53.8312492,,53.8312492,0.0,257.774994,0.0,,
2025-11-06 00:53:15+00:00,2025-11-06 00:53:15,39.0,39.0,39.0,39.0,39.0,11.492543682475581,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",38.8012505,10.5249996,1020.375,896.25,15.1750002,1.0,,13.6,0.0,15.53,53.8312492,38.0,53.8312492,0.0,257.774994,0.0,,
2025-11-06 00:53:16+00:00,2025-11-06 00:53:16,,,,,,,,,,38.7937508,10.4421873,1020.22498,896.174988,15.1750002,1.0,,13.6,0.0,15.53,53.8125,,53.8125,0.0,257.700012,0.0,,
