time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S,SNR_EQ_UW_F_1_1,SNR_EQ_DW_F_1,SNR_EQ_UW_F_2,IncineratorStatus
2025-10-17 08:07:59+00:00,2025-10-17 08:07:59,,,,,,,,,,39.6937485,10.46875,1022.09998,917.400024,11.1750002,1.0,,17.31,0.0,11.32,29.15625,,29.15625,0.0,159.225006,0.0
2025-10-17 08:08:00+00:00,2025-10-17 08:08:00,38.0,39.0,39.0,38.0,38.0,10.47123768121366,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6974983,10.4250002,1021.5,917.174988,11.3500004,1.0,,17.31,0.0,11.32,29.1656246,,29.1656246,0.0,159.149994,0.0
2025-10-17 08:08:01+00:00,2025-10-17 08:08:01,,,,,,,,,,39.6899986,10.4250002,1021.04999,917.099976,11.3500004,1.0,,17.31,0.0,11.32,29.1656246,,29.1656246,0.0,159.149994,0.0
2025-10-17 08:08:02+00:00,2025-10-17 08:08:02,,,,,,,,,,39.6937485,10.375,1020.45001,916.875,11.3500004,1.0,,17.31,0.0,11.32,29.15625,,29.15625,0.0,159.149994,0.0
2025-10-17 08:08:03+00:00,2025-10-17 08:08:03,,,,,,,,,,39.6899986,10.328125,1020.0,916.799988,11.3500004,1.0,,17.31,0.0,11.32,29.15625,,29.15625,0.0,159.225006,0.0
2025-10-17 08:08:04+00:00,2025-10-17 08:08:04,,,,,,,,,,39.7087517,10.328125,1019.40002,916.575012,11.375,1.0,,17.31,0.0,11.32,29.1656246,,29.1656246,0.0,159.074997,0.0
2025-10-17 08:08:05+00:00,2025-10-17 08:08:05,38.0,39.0,39.0,38.0,38.0,10.067118066873515,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6974983,10.3015623,1018.95001,916.424988,11.4250002,1.0,,17.31,0.0,11.41,29.1656246,,29.1656246,0.0,159.149994,0.0
2025-10-17 08:08:06+00:00,2025-10-17 08:08:06,,,,,,,,,,39.6899986,10.3015623,1018.34998,916.275024,11.4250002,1.0,,17.31,0.0,11.41,29.15625,,29.15625,0.0,159.149994,0.0
2025-10-17 08:08:07+00:00,2025-10-17 08:08:07,,,,,,,,,,39.6974983,10.3015623,1017.97498,916.049988,11.4250002,1.0,,17.31,0.0,11.41,29.15625,,29.15625,0.0,159.225006,0.0
2025-10-17 08:08:08+00:00,2025-10-17 08:08:08,,,,,,,,,,39.6899986,10.3140621,1017.375,915.900024,11.4250002,1.0,,17.31,0.0,11.41,29.1656246,,29.1656246,0.0,159.149994,0.0
2025-10-17 08:08:09+00:00,2025-10-17 08:08:09,,,,,,,,,,39.6937485,10.3140621,1017.0,915.75,11.4250002,1.0,,17.31,0.0,11.41,29.15625,,29.15625,0.0,159.149994,0.0
2025-10-17 08:08:10+00:00,2025-10-17 08:08:10,38.0,40.0,40.0,38.0,38.0,10.247097429821194,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6899986,10.3312502,1016.47498,915.525024,11.6875,1.0,,17.31,0.0,11.41,29.1656246,,29.1656246,0.0,159.149994,0.0
2025-10-17 08:08:11+00:00,2025-10-17 08:08:11,,,,,,,,,,39.6824989,10.3468752,1016.09998,915.450012,11.6875,1.0,,17.31,0.0,11.41,29.15625,,29.15625,0.0,159.0,0.0
2025-10-17 08:08:12+00:00,2025-10-17 08:08:12,,,,,,,,,,40.5525017,10.3468752,1015.65002,915.224976,11.6875,1.0,,17.31,0.0,11.41,29.1656246,,29.1656246,0.0,157.574997,0.0
2025-10-17 08:08:13+00:00,2025-10-17 08:08:13,,,,,,,,,,40.7362518,10.3578129,1015.34998,915.075012,11.6875,1.0,,17.31,0.0,11.41,29.1656246,,29.1656246,0.0,157.574997,0.0
2025-10-17 08:08:14+00:00,2025-10-17 08:08:14,,,,,,,,,,40.7625008,10.3656254,1014.90002,914.849976,11.6875,1.0,,17.31,0.0,11.41,29.2781258,,29.2781258,0.0,157.649994,0.0
2025-10-17 08:08:15+00:00,2025-10-17 08:08:15,38.0,40.0,40.0,38.0,38.0,11.13939512423146,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",40.7550011,10.3656254,1014.59998,914.775024,11.6750002,1.0,,17.31,0.0,11.69,29.6625004,38.70680375729881,29.6625004,0.0,157.649994,0.0
2025-10-17 08:08:16+00:00,2025-10-17 08:08:16,,,,,,,,,,40.7512512,10.3656254,1014.29999,914.549988,11.6875,1.0,,17.31,0.0,11.69,29.8875008,,29.8875008,0.0,157.574997,0.0
2025-10-17 08:08:17+00:00,2025-10-17 08:08:17,,,,,,,,,,40.7587509,10.3656254,1014.07501,914.400024,11.6875,1.0,,17.31,0.0,11.69,30.2062492,,30.2062492,0.0,157.574997,0.0
2025-10-17 08:08:18+00:00,2025-10-17 08:08:18,,,,,,,,,,40.7437515,10.3468752,1013.70001,914.25,11.6875,1.0,,17.31,0.0,11.69,30.6187496,,30.6187496,0.0,157.649994,0.0
2025-10-17 08:08:19+00:00,2025-10-17 08:08:19,,,,,,,,,,40.7587509,10.3078127,1013.54999,914.025024,11.6875,1.0,,17.31,0.0,11.69,30.6187496,,30.6187496,0.0,157.649994,0.0
2025-10-17 08:08:20+00:00,2025-10-17 08:08:20,38.0,40.0,40.0,38.0,38.0,10.824725411010794,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",40.7512512,10.3078127,1013.25,913.875,11.6000004,1.0,,17.31,0.0,11.69,30.8062496,,30.8062496,0.0,157.574997,0.0
2025-10-17 08:08:21+00:00,2025-10-17 08:08:21,,,,,,,,,,40.7587509,10.2406254,1013.02502,913.724976,11.6000004,1.0,,17.31,0.0,11.69,30.890625,,30.890625,0.0,157.649994,0.0
2025-10-17 08:08:22+00:00,2025-10-17 08:08:22,,,,,,,,,,40.7324982,10.1515627,1012.79999,913.575012,11.6000004,1.0,,17.31,0.0,11.69,30.9937496,,30.9937496,0.0,157.649994,0.0
2025-10-17 08:08:23+00:00,2025-10-17 08:08:23,,,,,,,,,,40.7400017,10.1515627,1012.65002,913.424988,11.6000004,1.0,,17.31,0.0,11.69,30.9937496,,30.9937496,0.0,157.649994,0.0
2025-10-17 08:08:24+00:00,2025-10-17 08:08:24,,,,,,,,,,40.7475014,10.0437498,1012.42499,913.200012,11.625,1.0,,17.31,0.0,11.69,31.0031242,,31.0031242,0.0,156.225006,0.0
2025-10-17 08:08:25+00:00,2025-10-17 08:08:25,38.0,40.0,40.0,38.0,38.0,10.659126720472118,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",40.7662506,10.0437498,1012.27502,913.049988,11.6750002,1.0,,17.31,0.0,11.66,31.0031242,,31.0031242,0.0,156.149994,0.0
2025-10-17 08:08:26+00:00,2025-10-17 08:08:26,,,,,,,,,,40.7587509,9.921875,1012.125,912.900024,11.6875,1.0,,17.31,0.0,11.66,31.0031242,,31.0031242,0.0,157.5,0.0
2025-10-17 08:08:27+00:00,2025-10-17 08:08:27,,,,,,,,,,40.7400017,9.79843712,1012.04999,912.75,11.6875,1.0,,17.31,0.0,11.66,30.9937496,38.70680375729881,30.9937496,0.0,157.649994,0.0
2025-10-17 08:08:28+00:00,2025-10-17 08:08:28,,,,,,,,,,40.7362518,9.79843712,1011.90002,912.525024,11.6875,1.0,,17.31,0.0,11.66,31.0031242,,31.0031242,0.0,157.649994,0.0
2025-10-17 08:08:29+00:00,2025-10-17 08:08:29,,,,,,,,,,40.7362518,9.66718769,1011.90002,912.375,11.6875,1.0,,17.31,0.0,11.66,30.9937496,,30.9937496,0.0,157.574997,0.0
2025-10-17 08:08:30+00:00,2025-10-17 08:08:30,38.0,39.0,39.0,38.0,38.0,10.377014273852785,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",40.7587509,9.54374981,1011.82501,912.224976,11.7749996,1.0,,17.31,0.0,11.66,31.0031242,,31.0031242,0.0,157.649994,0.0
2025-10-17 08:08:31+00:00,2025-10-17 08:08:31,,,,,,,,,,40.7475014,9.54374981,1011.75,912.075012,11.7749996,1.0,,17.31,0.0,11.66,31.078125,,31.078125,0.0,157.649994,0.0
2025-10-17 08:08:32+00:00,2025-10-17 08:08:32,,,,,,,,,,40.0875015,9.43437481,1011.82501,911.924988,11.7624998,1.0,,17.31,0.0,11.66,31.1906242,,31.1906242,0.0,157.649994,0.0
2025-10-17 08:08:33+00:00,2025-10-17 08:08:33,,,,,,,,,,39.7050018,9.43437481,1011.75,911.775024,11.7749996,1.0,,17.31,0.0,11.66,31.21875,,31.21875,0.0,157.574997,0.0
2025-10-17 08:08:34+00:00,2025-10-17 08:08:34,,,,,,,,,,39.7012482,9.34062481,1011.75,911.549988,11.8000002,1.0,,17.31,0.0,11.66,30.9187508,,30.9187508,0.0,157.649994,0.0
2025-10-17 08:08:35+00:00,2025-10-17 08:08:35,38.0,39.0,39.0,38.0,38.0,10.713481377979619,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6899986,9.24531269,1011.67499,911.474976,11.8500004,1.0,,17.31,0.0,11.79,30.6281242,,30.6281242,0.0,157.649994,0.0
2025-10-17 08:08:36+00:00,2025-10-17 08:08:36,,,,,,,,,,39.6899986,9.24531269,1011.67499,911.25,11.8500004,1.0,,17.31,0.0,11.79,30.6281242,,30.6281242,0.0,159.074997,0.0
2025-10-17 08:08:37+00:00,2025-10-17 08:08:37,,,,,,,,,,39.6937485,9.140625,1011.67499,911.174988,11.8500004,1.0,,17.31,0.0,11.79,30.1499996,,30.1499996,0.0,159.149994,0.0
2025-10-17 08:08:38+00:00,2025-10-17 08:08:38,,,,,,,,,,39.6899986,9.02031231,1011.67499,910.950012,11.8500004,1.0,,17.31,0.0,11.79,29.8968754,,29.8968754,0.0,159.149994,0.0
2025-10-17 08:08:39+00:00,2025-10-17 08:08:39,,,,,,,,,,39.6937485,9.02031231,1011.67499,910.875,11.8500004,1.0,,17.31,0.0,11.79,29.7093754,,29.7093754,0.0,159.225006,0.0
2025-10-17 08:08:40+00:00,2025-10-17 08:08:40,38.0,39.0,39.0,38.0,38.0,11.320356992752474,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",39.6937485,8.89375019,1011.75,910.650024,12.0249996,1.0,,17.31,0.0,11.79,29.53125,,29.53125,0.0,159.149994,0.0
2025-10-17 08:08:41+00:00,2025-10-17 08:08:41,,,,,,,,,,39.6937485,8.89375019,1011.82501,910.575012,12.0124998,1.0,,17.31,0.0,11.79,29.4187508,,29.4187508,0.0,159.149994,0.0
2025-10-17 08:08:42+00:00,2025-10-17 08:08:42,,,,,,,,,,40.6237488,8.77499962,1011.82501,910.424988,12.0124998,1.0,,17.31,0.0,11.79,29.34375,,29.34375,0.0,159.225006,0.0
2025-10-17 08:08:43+00:00,2025-10-17 08:08:43,,,,,,,,,,40.7512512,8.66250038,1011.90002,910.275024,12.0124998,1.0,,17.31,0.0,11.79,29.34375,,29.34375,0.0,159.149994,0.0
2025-10-17 08:08:44+00:00,2025-10-17 08:08:44,,,,,,,,,,40.7287483,8.66250038,1011.97498,910.125,12.0249996,1.0,,17.31,0.0,11.79,29.5125008,,29.5125008,0.0,159.149994,0.0
2025-10-17 08:08:45+00:00,2025-10-17 08:08:45,38.0,43.0,43.0,38.0,38.0,11.546658064144511,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",40.7475014,8.55781269,1012.125,909.974976,12.0124998,1.0,,17.31,0.0,12.04,29.7093754,39.60680375729881,29.7093754,0.0,159.149994,0.0
2025-10-17 08:08:46+00:00,2025-10-17 08:08:46,,,,,,,,,,40.7625008,8.45625019,1012.20001,909.900024,12.0124998,1.0,,17.31,0.0,12.04,29.8968754,,29.8968754,0.0,159.149994,0.0
2025-10-17 08:08:47+00:00,2025-10-17 08:08:47,,,,,,,,,,42.6150017,8.45625019,1012.27502,909.825012,12.0249996,1.0,,17.31,0.0,12.04,30.46875,,30.46875,0.0,159.149994,0.0
2025-10-17 08:08:48+00:00,2025-10-17 08:08:48,,,,,,,,,,42.8250008,8.359375,1012.42499,909.674988,12.0124998,1.0,,17.31,0.0,12.04,30.6281242,,30.6281242,0.0,159.149994,0.0
2025-10-17 08:08:49+00:00,2025-10-17 08:08:49,,,,,,,,,,42.8362503,8.359375,1012.57501,909.525024,12.0124998,1.0,,17.31,0.0,12.04,30.8624992,,30.8624992,0.0,159.074997,0.0
2025-10-17 08:08:50+00:00,2025-10-17 08:08:50,38.0,43.0,43.0,38.0,38.0,11.377370241635758,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",42.8287506,8.26718712,1012.875,909.450012,12.0249996,1.0,,17.31,0.0,12.04,31.6031246,,31.6031246,0.0,159.225006,0.0
2025-10-17 08:08:51+00:00,2025-10-17 08:08:51,,,,,,,,,,42.8325005,8.18593788,1013.02502,909.450012,12.0249996,1.0,,17.31,0.0,12.04,32.5968742,,32.5968742,0.0,157.649994,0.0
2025-10-17 08:08:52+00:00,2025-10-17 08:08:52,,,,,,,,,,42.8400002,8.18593788,1013.25,909.299988,12.0124998,1.0,,17.31,0.0,12.04,33.3843765,,33.3843765,0.0,157.649994,0.0
2025-10-17 08:08:53+00:00,2025-10-17 08:08:53,,,,,,,,,,42.8325005,8.11250019,1013.47498,909.150024,12.0124998,1.0,,17.31,0.0,12.04,33.8624992,,33.8624992,0.0,157.574997,0.0
2025-10-17 08:08:54+00:00,2025-10-17 08:08:54,,,,,,,,,,42.8362503,8.04843712,1013.77502,909.150024,12.0249996,1.0,,17.31,0.0,12.04,34.359375,,34.359375,0.0,157.649994,0.0
2025-10-17 08:08:55+00:00,2025-10-17 08:08:55,38.0,43.0,43.0,38.0,38.0,11.196601201017915,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",42.8400002,8.04843712,1013.92499,909.075012,12.0249996,1.0,,17.31,0.0,12.06,34.3781242,,34.3781242,0.0,157.649994,0.0
2025-10-17 08:08:56+00:00,2025-10-17 08:08:56,,,,,,,,,,42.8400002,7.984375,1014.29999,908.924988,12.0249996,1.0,,17.31,0.0,12.06,34.546875,39.60680375729881,34.546875,0.0,157.649994,0.0
2025-10-17 08:08:57+00:00,2025-10-17 08:08:57,,,,,,,,,,42.8325005,7.9156251,1014.45001,908.924988,12.0249996,1.0,,17.31,0.0,12.06,34.5656242,,34.5656242,0.0,157.574997,0.0
2025-10-17 08:08:58+00:00,2025-10-17 08:08:58,,,,,,,,,,43.6199989,7.9156251,1014.82501,908.849976,12.0249996,1.0,,17.31,0.0,12.06,34.734375,,34.734375,0.0,157.199997,0.0
2025-10-17 08:08:59+00:00,2025-10-17 08:08:59,,,,,,,,,,43.8600006,7.84062481,1015.04999,908.775024,12.0124998,1.0,,17.31,0.0,12.06,34.7437515,,34.7437515,0.0,156.225006,0.0
2025-10-17 08:09:00+00:00,2025-10-17 08:09:00,38.0,42.0,42.0,38.0,38.0,10.27424227197721,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8412514,7.84062481,1015.34998,908.775024,12.0249996,1.0,,17.31,0.0,12.06,34.875,,34.875,0.0,156.225006,0.0
2025-10-17 08:09:01+00:00,2025-10-17 08:09:01,,,,,,,,,,43.8487511,7.7578125,1015.57501,908.700012,12.0249996,1.0,,17.31,0.0,12.06,35.109375,,35.109375,0.0,156.149994,0.0
2025-10-17 08:09:02+00:00,2025-10-17 08:09:02,,,,,,,,,,43.875,7.65625,1015.95001,908.625,12.0124998,1.0,,17.31,0.0,12.06,35.3531265,,35.3531265,0.0,156.225006,0.0
2025-10-17 08:09:03+00:00,2025-10-17 08:09:03,,,,,,,,,,43.8562508,7.65625,1016.09998,908.625,12.0124998,1.0,,17.31,0.0,12.06,35.8781242,,35.8781242,0.0,156.225006,0.0
2025-10-17 08:09:04+00:00,2025-10-17 08:09:04,,,,,,,,,,43.8525009,7.53125,1016.47498,908.625,12.0249996,1.0,,17.31,0.0,12.06,36.0374985,,36.0374985,0.0,156.225006,0.0
2025-10-17 08:09:05+00:00,2025-10-17 08:09:05,38.86187555,42.0,42.0,38.0,38.0,10.231699083562445,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",43.8675003,7.3921876,1016.70001,908.549988,12.0124998,1.0,,17.31,0.0,12.03,36.2531242,,36.2531242,0.0,156.149994,0.0
2025-10-17 08:09:06+00:00,2025-10-17 08:09:06,,,,,,,,,,43.8412514,7.3921876,1017.0,908.549988,12.0124998,1.0,,17.31,0.0,12.03,36.4312515,,36.4312515,0.0,156.149994,0.0
2025-10-17 08:09:07+00:00,2025-10-17 08:09:07,,,,,,,,,,43.3349991,7.24531269,1017.29999,908.549988,12.0249996,1.0,,17.31,0.0,12.03,36.4312515,,36.4312515,0.0,156.225006,0.0
2025-10-17 08:09:08+00:00,2025-10-17 08:09:08,,,,,,,,,,42.84375,7.24531269,1017.59998,908.474976,12.0249996,1.0,,17.31,0.0,12.03,36.5906258,,36.5906258,0.0,156.225006,0.0
2025-10-17 08:09:09+00:00,2025-10-17 08:09:09,,,,,,,,,,42.8287506,7.10468769,1017.82501,908.474976,12.0249996,1.0,,17.31,0.0,12.03,36.4312515,,36.4312515,0.0,156.149994,0.0
2025-10-17 08:09:10+00:00,2025-10-17 08:09:10,38.58812525,49.0,46.0,38.0,38.0,10.318282589809629,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",42.8325005,6.96875,1018.20001,908.474976,11.9375,1.0,,17.31,0.0,12.03,36.1031265,,36.1031265,0.0,156.225006,0.0
2025-10-17 08:09:11+00:00,2025-10-17 08:09:11,,,,,,,,,,42.8325005,6.96875,1018.34998,908.474976,11.9375,1.0,,17.31,0.0,12.03,35.8875008,,35.8875008,0.0,156.225006,0.0
2025-10-17 08:09:12+00:00,2025-10-17 08:09:12,,,,,,,,,,45.0449982,6.8453126,1018.72498,908.474976,11.9375,1.0,,17.31,0.0,12.03,35.5031242,,35.5031242,0.0,156.225006,0.0
2025-10-17 08:09:13+00:00,2025-10-17 08:09:13,,,,,,,,,,46.9350014,6.73750019,1018.95001,908.474976,11.9375,1.0,,17.31,0.0,12.03,35.1187515,,35.1187515,0.0,156.149994,0.0
2025-10-17 08:09:14+00:00,2025-10-17 08:09:14,,,,,,,,,,46.9425011,6.73750019,1019.25,908.474976,11.9125004,1.0,,17.31,0.0,12.03,35.1281242,39.60680375729881,35.1281242,0.0,156.149994,0.0
2025-10-17 08:09:15+00:00,2025-10-17 08:09:15,38.93874935,48.0,48.0,38.0,38.0,10.290041260303672,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",46.9462509,6.6546874,1019.54999,908.474976,11.8500004,1.0,,17.31,0.0,11.96,36.2718735,,36.2718735,0.0,156.225006,0.0
2025-10-17 08:09:16+00:00,2025-10-17 08:09:16,,,,,,,,,,46.9500008,6.6546874,1019.77502,908.474976,11.8500004,1.0,,17.31,0.0,11.96,37.9968758,,37.9968758,0.0,156.225006,0.0
2025-10-17 08:09:17+00:00,2025-10-17 08:09:17,,,,,,,,,,48.4949989,6.58906269,1020.0,908.474976,11.8625002,1.0,,17.31,0.0,11.96,39.3937492,,39.3937492,0.0,156.225006,0.0
2025-10-17 08:09:18+00:00,2025-10-17 08:09:18,,,,,,,,,,49.0237503,6.5390625,1020.29999,908.549988,11.8625002,1.0,,17.31,0.0,11.96,40.3499985,,40.3499985,0.0,156.149994,0.0
2025-10-17 08:09:19+00:00,2025-10-17 08:09:19,,,,,,,,,,49.0275002,6.5390625,1020.52502,908.549988,11.8500004,1.0,,17.31,0.0,11.96,41.0625,,41.0625,0.0,156.225006,0.0
2025-10-17 08:09:20+00:00,2025-10-17 08:09:20,42.72249985,48.0,48.0,38.0,38.0,10.273156126216781,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",49.03125,6.5015626,1020.82501,908.549988,11.8500004,1.0,,17.31,0.0,11.96,41.953125,,41.953125,0.0,156.225006,0.0
2025-10-17 08:09:21+00:00,2025-10-17 08:09:21,,,,,,,,,,49.1362495,6.4765625,1021.04999,908.549988,11.8500004,1.0,,17.31,0.0,11.96,43.1343765,,43.1343765,0.0,154.725006,0.0
2025-10-17 08:09:22+00:00,2025-10-17 08:09:22,,,,,,,,,,50.0849991,6.4765625,1021.27502,908.625,11.8500004,1.0,,17.31,0.0,11.96,44.015625,,44.015625,0.0,154.725006,0.0
2025-10-17 08:09:23+00:00,2025-10-17 08:09:23,,,,,,,,,,50.1187515,6.46875,1021.5,908.625,11.8500004,1.0,,17.31,0.0,11.96,44.578125,,44.578125,0.0,154.800003,0.0
2025-10-17 08:09:24+00:00,2025-10-17 08:09:24,,,,,,,,,,50.1599998,6.46875,1021.79999,908.625,11.8874998,1.0,,17.31,0.0,11.96,45.0187492,,45.0187492,0.0,153.300003,0.0
2025-10-17 08:09:25+00:00,2025-10-17 08:09:25,44.6106243,48.0,48.0,38.0,38.0,10.369471687348113,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",50.15625,6.4703126,1022.02502,908.700012,11.9375,1.0,,17.31,0.0,11.87,45.5812492,,45.5812492,0.0,153.300003,0.0
2025-10-17 08:09:26+00:00,2025-10-17 08:09:26,,,,,,,,,,50.1712494,6.4828124,1022.32501,908.700012,11.9375,1.0,,17.31,0.0,11.87,46.265625,,46.265625,0.0,153.300003,0.0
2025-10-17 08:09:27+00:00,2025-10-17 08:09:27,,,,,,,,,,50.1412506,6.4828124,1022.54999,908.775024,11.9375,1.0,,17.31,0.0,11.87,46.4343758,,46.4343758,0.0,153.300003,0.0
2025-10-17 08:09:28+00:00,2025-10-17 08:09:28,,,,,,,,,,50.1599998,6.5062499,1022.84998,908.775024,11.9375,1.0,,17.31,0.0,11.87,46.7906265,39.60680375729881,46.7906265,0.0,153.300003,0.0
2025-10-17 08:09:29+00:00,2025-10-17 08:09:29,,,,,,,,,,50.1412506,6.53125,1023.07501,908.849976,11.9375,1.0,,17.31,0.0,11.87,47.0718765,,47.0718765,0.0,153.0,0.0
2025-10-17 08:09:30+00:00,2025-10-17 08:09:30,45.15625,48.0,48.0,38.0,38.0,11.28686117246038,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",50.1337509,6.53125,1023.29999,908.924988,12.0249996,1.0,,17.31,0.0,11.87,47.0812492,,47.0812492,0.0,151.574997,0.0
2025-10-17 08:09:31+00:00,2025-10-17 08:09:31,,,,,,,,,,50.1262512,6.5531249,1023.52502,908.924988,12.0249996,1.0,,17.31,0.0,11.87,47.0812492,,47.0812492,0.0,151.574997,0.0
2025-10-17 08:09:32+00:00,2025-10-17 08:09:32,,,,,,,,,,50.1150017,6.5531249,1023.90002,909.0,12.0124998,1.0,,17.31,0.0,11.87,47.0812492,,47.0812492,0.0,151.574997,0.0
2025-10-17 08:09:33+00:00,2025-10-17 08:09:33,,,,,,,,,,50.1262512,6.57343769,1024.125,909.075012,12.0124998,1.0,,17.31,0.0,11.87,47.0812492,,47.0812492,0.0,151.5,0.0
2025-10-17 08:09:34+00:00,2025-10-17 08:09:34,,,,,,,,,,50.1375008,6.58906269,1024.57495,909.075012,12.1125002,1.0,,17.31,0.0,11.87,47.0812492,,47.0812492,0.0,151.5,0.0
2025-10-17 08:09:35+00:00,2025-10-17 08:09:35,45.12062645,48.0,48.0,38.0,38.0,11.855994627963067,304.0,BO_O2_RULE,"제어매트릭스 규칙 적용: NOX_LOW (3단계 롤백, 4단계에서 Hz 변화 없음)",50.1375008,6.58906269,1024.94995,909.150024,12.2749996,1.0,,17.31,0.0,12.09,47.0812492,,47.0812492,0.0,151.649994,0.0
2025-10-17 08:09:36+00:00,2025-10-17 08:09:36,,,,,,,,,,50.1525002,6.60468769,1025.32495,909.224976,12.2749996,1.0,,17.31,0.0,12.09,47.0812492,,47.0812492,0.0,151.574997,0.0
2025-10-17 08:09:37+00:00,2025-10-17 08:09:37,,,,,,,,,,50.2012482,6.6234374,1025.625,909.299988,12.2749996,1.0,,17.31,0.0,12.09,47.0812492,,47.0812492,0.0,151.574997,0.0
2025-10-17 08:09:38+00:00,2025-10-17 08:09:38,,,,,,,,,,50.1262512,6.6234374,1026.07495,909.375,12.2749996,1.0,,17.31,0.0,12.09,47.0812492,,47.0812492,0.0,151.5,0.0
2025-10-17 08:09:39+00:00,2025-10-17 08:09:39,,,,,,,,,,50.1412506,6.6468749,1026.375,909.375,12.2749996,1.0,,17.31,0.0,12.09,47.0812492,,47.0812492,0.0,151.574997,0.0
2025-10-17 08:09:40+00:00,2025-10-17 08:09:40,48.0,48.0,48.0,48.0,48.0,13.120348907418588,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",50.1262512,6.6468749,1026.75,909.450012,12.6125002,1.0,,17.31,0.0,12.09,47.0812492,,47.0812492,0.0,151.574997,0.0
2025-10-17 08:09:41+00:00,2025-10-17 08:09:41,,,,,,,,,,50.15625,6.67656231,1027.05005,909.525024,12.6125002,1.0,,17.31,0.0,12.09,47.0812492,,47.0812492,0.0,153.300003,0.0
2025-10-17 08:09:42+00:00,2025-10-17 08:09:42,,,,,,,,,,50.1824989,6.703125,1027.5,909.599976,12.6000004,1.0,,17.31,0.0,12.09,47.0812492,,47.0812492,0.0,153.300003,0.0
2025-10-17 08:09:43+00:00,2025-10-17 08:09:43,,,,,,,,,,50.1300011,6.703125,1027.72498,909.75,12.6125002,1.0,,17.31,0.0,12.09,47.0906258,39.60680375729881,47.0906258,0.0,153.300003,0.0
2025-10-17 08:09:44+00:00,2025-10-17 08:09:44,,,,,,,,,,50.1225014,6.7249999,1028.17505,909.75,12.7250004,1.0,,17.31,0.0,12.09,47.0812492,,47.0812492,0.0,153.300003,0.0
2025-10-17 08:09:45+00:00,2025-10-17 08:09:45,48.0,48.0,48.0,48.0,48.0,13.310377685210106,100.0,BO_ONLY,"BO 모델 결과만 사용 (1단계 롤백, 2~4단계에서 Hz 변화 없음)",50.1599998,6.7406249,1028.47498,909.825012,12.9499998,1.0,,17.31,0.0,12.67,47.0812492,,47.0812492,0.0,153.300003,0.0
