time,_time_gateway,ACT_SNR_PMP_BO_0,ACT_SNR_PMP_BO_1,ACT_SNR_PMP_BO_2,ACT_SNR_PMP_BO_3,ACT_SNR_PMP_BO_4,SNR_NOX_PRED,SNR_STATUS_CODE,SNR_STAGE,SNR_MESSAGE,SNR_PMP_UW_S_1,BR1_EO_O2_A,ICF_CCS_FG_T_1,ICF_SCS_FG_T_1,ICF_TMS_NOX_A,ACC_SNR_AI_1A,ACT_STATUS,NOX_30m_Value,NOX_EQ_Status,NOX_Value,SNR_EQ_UW_F_1,ACT_SNR_PMP_UW_S
2025-09-17 13:45:37+00:00,2025-09-17 13:45:37,,,,,,,,,,38.5912514,14.4171877,1025.55005,980.849976,14.2124996,1.0,,14.2,0.0,13.55,27.2999992,
2025-09-17 13:45:38+00:00,2025-09-17 13:45:38,,,,,,,,,,38.5800018,14.4375,1025.09998,980.549988,14.2124996,1.0,,14.2,0.0,13.55,27.2999992,
2025-09-17 13:45:39+00:00,2025-09-17 13:45:39,,,,,,,,,,38.5837517,14.4375,1024.80005,980.325012,14.2124996,1.0,,14.2,0.0,14.23,27.2999992,
2025-09-17 13:45:40+00:00,2025-09-17 13:45:40,38.0,39.0,38.0,38.0,38.0,14.64389376001826,210,BO_O2,O2 규칙 적용: 14.4% (>12.0%),38.5875015,14.453125,1024.34998,980.099976,14.2124996,1.0,,14.2,0.0,14.23,27.2999992,
2025-09-17 13:45:41+00:00,2025-09-17 13:45:41,,,,,,,,,,38.5762482,14.4671879,1024.05005,979.875,14.2124996,1.0,,14.2,0.0,14.23,27.2999992,46.0
2025-09-17 13:45:42+00:00,2025-09-17 13:45:42,,,,,,,,,,38.5724983,14.4671879,1023.59998,979.575012,14.9875002,1.0,,14.2,0.0,14.23,27.2999992,
2025-09-17 13:45:43+00:00,2025-09-17 13:45:43,,,,,,,,,,38.5800018,14.4812498,1023.29999,979.424988,14.9875002,1.0,,14.2,0.0,14.23,27.2999992,
2025-09-17 13:45:44+00:00,2025-09-17 13:45:44,,,,,,,,,,38.5875015,14.4953127,1022.84998,979.049988,14.9875002,1.0,,14.2,0.0,14.23,27.2999992,
2025-09-17 13:45:45+00:00,2025-09-17 13:45:45,38.0,39.0,38.0,38.0,38.0,14.35996485827082,210,BO_O2,O2 규칙 적용: 14.5% (>12.0%),38.5762482,14.4953127,1022.54999,978.900024,14.9875002,1.0,0.0,14.2,0.0,14.23,27.2999992,
2025-09-17 13:45:46+00:00,2025-09-17 13:45:46,,,,,,,,,,38.5800018,14.5109377,1022.02502,978.599976,14.9875002,1.0,,14.2,0.0,14.23,27.2999992,
2025-09-17 13:45:47+00:00,2025-09-17 13:45:47,,,,,,,,,,38.5762482,14.5249996,1021.72498,978.375,15.4875002,1.0,,14.2,0.0,14.23,27.1124992,
2025-09-17 13:45:48+00:00,2025-09-17 13:45:48,,,,,,,,,,38.5875015,14.5249996,1021.20001,978.075012,15.4875002,1.0,,14.2,0.0,14.23,27.1124992,
2025-09-17 13:45:49+00:00,2025-09-17 13:45:49,,,,,,,,,,38.5837517,14.5421877,1020.97498,977.924988,15.4875002,1.0,,14.2,0.0,15.51,27.1124992,
2025-09-17 13:45:50+00:00,2025-09-17 13:45:50,38.0,39.0,38.0,38.0,38.0,16.00025300761778,210,BO_O2,O2 규칙 적용: 14.5% (>12.0%),38.5800018,14.5421877,1020.52502,977.549988,15.4875002,1.0,,14.2,0.0,15.51,27.1124992,
2025-09-17 13:45:51+00:00,2025-09-17 13:45:51,,,,,,,,,,38.5875015,14.5609379,1020.15002,977.400024,15.4875002,1.0,,14.2,0.0,15.51,27.1124992,
2025-09-17 13:45:52+00:00,2025-09-17 13:45:52,,,,,,,,,,38.5800018,14.578125,1019.70001,977.099976,16.1625004,1.0,,14.2,0.0,15.51,27.1124992,
2025-09-17 13:45:53+00:00,2025-09-17 13:45:53,,,,,,,,,,38.5837517,14.578125,1019.40002,976.875,16.1625004,1.0,,14.2,0.0,15.51,27.1124992,
2025-09-17 13:45:54+00:00,2025-09-17 13:45:54,,,,,,,,,,38.5912514,14.5953121,1018.875,976.575012,16.1625004,1.0,,14.2,0.0,15.51,27.1124992,
2025-09-17 13:45:55+00:00,2025-09-17 13:45:55,38.0,39.0,38.0,38.0,38.0,16.906216762856516,210,BO_O2,O2 규칙 적용: 14.6% (>12.0%),38.5800018,14.5953121,1018.65002,976.349976,16.1625004,1.0,,14.2,0.0,15.51,27.1124992,
2025-09-17 13:45:56+00:00,2025-09-17 13:45:56,,,,,,,,,,38.5912514,14.6140623,1018.125,976.049988,16.1625004,1.0,,14.2,0.0,15.51,27.1124992,
2025-09-17 13:45:57+00:00,2025-09-17 13:45:57,,,,,,,,,,38.5875015,14.6281252,1017.82501,975.825012,17.0874996,1.0,,14.2,0.0,15.51,27.1124992,48.0
2025-09-17 13:45:58+00:00,2025-09-17 13:45:58,,,,,,,,,,38.5875015,14.6281252,1017.375,975.599976,17.0874996,1.0,,14.2,0.0,15.51,27.1124992,
2025-09-17 13:45:59+00:00,2025-09-17 13:45:59,,,,,,,,,,38.5762482,14.6499996,1017.07501,975.375,17.0874996,1.0,,14.2,0.0,17.12,27.1124992,
2025-09-17 13:46:00+00:00,2025-09-17 13:46:00,38.0,39.0,38.0,38.0,38.0,17.153755564570037,210,BO_O2,O2 규칙 적용: 14.6% (>12.0%),38.5837517,14.671875,1016.54999,975.075012,17.0874996,1.0,0.0,14.2,0.0,17.12,27.1124992,
2025-09-17 13:46:01+00:00,2025-09-17 13:46:01,,,,,,,,,,38.5837517,14.671875,1016.25,974.849976,17.0874996,1.0,,14.2,0.0,17.12,27.1124992,
2025-09-17 13:46:02+00:00,2025-09-17 13:46:02,,,,,,,,,,38.5837517,14.7140627,1015.79999,974.549988,17.3374996,1.0,,14.2,0.0,17.12,27.2156258,
2025-09-17 13:46:03+00:00,2025-09-17 13:46:03,,,,,,,,,,38.5875015,14.7140627,1015.42499,974.325012,17.3374996,1.0,,14.2,0.0,17.12,27.2999992,
2025-09-17 13:46:04+00:00,2025-09-17 13:46:04,,,,,,,,,,38.5875015,14.7640629,1014.97498,974.025024,17.3374996,1.0,,14.2,0.0,17.12,27.2999992,
2025-09-17 13:46:05+00:00,2025-09-17 13:46:05,38.0,39.0,38.0,38.0,38.0,18.160986566895566,210,BO_O2,O2 규칙 적용: 14.7% (>12.0%),38.5987511,14.7875004,1014.67499,973.875,17.3500004,1.0,,14.2,0.0,17.12,27.2999992,
2025-09-17 13:46:06+00:00,2025-09-17 13:46:06,,,,,,,,,,38.5800018,14.7875004,1014.15002,973.575012,17.3374996,1.0,,14.2,0.0,17.12,27.2999992,
2025-09-17 13:46:07+00:00,2025-09-17 13:46:07,,,,,,,,,,38.5800018,14.7875004,1013.84998,973.349976,17.8374996,1.0,,14.2,0.0,17.12,27.3093758,
2025-09-17 13:46:08+00:00,2025-09-17 13:46:08,,,,,,,,,,38.5800018,14.7828121,1013.32501,973.049988,17.8374996,1.0,,14.2,0.0,17.12,27.2999992,
2025-09-17 13:46:09+00:00,2025-09-17 13:46:09,,,,,,,,,,38.5837517,14.7828121,1013.02502,972.825012,17.8374996,1.0,,14.2,0.0,17.85,27.2999992,
2025-09-17 13:46:10+00:00,2025-09-17 13:46:10,38.0,39.0,38.0,38.0,38.0,17.745740271505575,210,BO_O2,O2 규칙 적용: 14.8% (>12.0%),38.5875015,14.7859373,1012.5,972.525024,17.8374996,1.0,,14.2,0.0,17.85,27.2999992,49.0
2025-09-17 13:46:11+00:00,2025-09-17 13:46:11,,,,,,,,,,38.5837517,14.7859373,1012.20001,972.299988,17.8374996,1.0,,14.2,0.0,17.85,27.2999992,
2025-09-17 13:46:12+00:00,2025-09-17 13:46:12,,,,,,,,,,38.5837517,14.796875,1011.75,972.0,18.3500004,1.0,,14.2,0.0,17.85,27.2999992,
2025-09-17 13:46:13+00:00,2025-09-17 13:46:13,,,,,,,,,,38.5800018,14.8046875,1011.45001,971.849976,18.3500004,1.0,,14.2,0.0,17.85,27.2999992,
2025-09-17 13:46:14+00:00,2025-09-17 13:46:14,,,,,,,,,,38.5837517,14.8046875,1010.92499,971.549988,18.3500004,1.0,,14.2,0.0,17.85,27.3093758,
2025-09-17 13:46:15+00:00,2025-09-17 13:46:15,38.0,39.0,38.0,38.0,38.0,15.84170761296395,210,BO_O2,O2 규칙 적용: 14.8% (>12.0%),38.5912514,14.7718754,1010.625,971.325012,18.3500004,1.0,0.0,14.2,0.0,17.85,27.3093758,
2025-09-17 13:46:16+00:00,2025-09-17 13:46:16,,,,,,,,,,38.5800018,14.75,1010.09998,971.025024,18.3500004,1.0,,14.2,0.0,17.85,27.2999992,
2025-09-17 13:46:17+00:00,2025-09-17 13:46:17,,,,,,,,,,38.5875015,14.75,1009.79999,970.724976,18.6000004,1.0,,14.2,0.0,17.85,27.2999992,
2025-09-17 13:46:18+00:00,2025-09-17 13:46:18,,,,,,,,,,38.5724983,14.7531252,1009.27502,970.5,18.6000004,1.0,,14.2,0.0,17.85,27.2999992,
2025-09-17 13:46:19+00:00,2025-09-17 13:46:19,,,,,,,,,,38.5875015,14.7671871,1008.97498,970.275024,18.6000004,1.0,,14.2,0.0,18.62,27.3093758,
2025-09-17 13:46:20+00:00,2025-09-17 13:46:20,38.0,39.0,38.0,38.0,38.0,15.827479727129727,210,BO_O2,O2 규칙 적용: 14.8% (>12.0%),38.5837517,14.7671871,1008.52502,969.974976,18.6000004,1.0,,14.2,0.0,18.62,27.2999992,
2025-09-17 13:46:21+00:00,2025-09-17 13:46:21,,,,,,,,,,38.5837517,14.7906246,1008.22498,969.825012,18.6000004,1.0,,14.2,0.0,18.62,27.2999992,
2025-09-17 13:46:22+00:00,2025-09-17 13:46:22,,,,,,,,,,38.5875015,14.7906246,1007.70001,969.450012,18.8500004,1.0,,14.2,0.0,18.62,27.2999992,
2025-09-17 13:46:23+00:00,2025-09-17 13:46:23,,,,,,,,,,38.5875015,14.8000002,1007.40002,969.224976,18.8500004,1.0,,14.2,0.0,18.62,27.2999992,
2025-09-17 13:46:24+00:00,2025-09-17 13:46:24,,,,,,,,,,38.5875015,14.8015623,1006.95001,968.924988,18.8500004,1.0,,14.2,0.0,18.62,27.2999992,
2025-09-17 13:46:25+00:00,2025-09-17 13:46:25,38.0,39.0,38.0,38.0,38.0,15.761199572441985,210,BO_O2,O2 규칙 적용: 14.8% (>12.0%),38.5837517,14.8015623,1006.57501,968.775024,18.8500004,1.0,,14.2,0.0,18.62,27.2999992,
2025-09-17 13:46:26+00:00,2025-09-17 13:46:26,,,,,,,,,,38.5837517,14.8031254,1006.20001,968.400024,18.8500004,1.0,,14.2,0.0,18.62,27.2999992,51.0
2025-09-17 13:46:27+00:00,2025-09-17 13:46:27,,,,,,,,,,38.5800018,14.8031254,1005.90002,968.25,19.3500004,1.0,,14.2,0.0,18.62,27.2999992,
2025-09-17 13:46:28+00:00,2025-09-17 13:46:28,,,,,,,,,,38.5950012,14.8125,1005.45001,967.950012,19.3624992,1.0,,14.2,0.0,18.62,27.2999992,
2025-09-17 13:46:29+00:00,2025-09-17 13:46:29,,,,,,,,,,38.5875015,14.8187504,1005.07501,967.724976,19.3624992,1.0,,14.2,0.0,19.37,27.2999992,
2025-09-17 13:46:30+00:00,2025-09-17 13:46:30,38.0,39.0,38.0,38.0,38.0,15.174389989041781,210,BO_O2,O2 규칙 적용: 14.8% (>12.0%),38.5762482,14.8187504,1004.625,967.424988,19.3624992,1.0,0.0,14.2,0.0,19.37,27.2999992,
2025-09-17 13:46:31+00:00,2025-09-17 13:46:31,,,,,,,,,,38.5875015,14.8234377,1004.40002,967.125,19.3500004,1.0,,14.2,0.0,19.37,27.2999992,
2025-09-17 13:46:32+00:00,2025-09-17 13:46:32,,,,,,,,,,38.5912514,14.8234377,1003.875,966.900024,19.3624992,1.0,,14.2,0.0,19.37,27.3093758,
2025-09-17 13:46:33+00:00,2025-09-17 13:46:33,,,,,,,,,,38.5912514,14.8234377,1003.57501,966.674988,19.3624992,1.0,,14.2,0.0,19.37,27.2999992,
2025-09-17 13:46:34+00:00,2025-09-17 13:46:34,,,,,,,,,,38.5912514,14.8203125,1003.34998,966.450012,19.3624992,1.0,,14.2,0.0,19.37,27.2999992,
2025-09-17 13:46:35+00:00,2025-09-17 13:46:35,38.0,39.0,38.0,38.0,38.0,16.783788051716968,210,BO_O2,O2 규칙 적용: 14.8% (>12.0%),38.5912514,14.8203125,1002.90002,966.150024,19.3624992,1.0,,14.2,0.0,19.37,27.3093758,
2025-09-17 13:46:36+00:00,2025-09-17 13:46:36,,,,,,,,,,38.5912514,14.8171873,1002.59998,965.924988,19.3624992,1.0,,14.2,0.0,19.37,27.2999992,
2025-09-17 13:46:37+00:00,2025-09-17 13:46:37,,,,,,,,,,38.5800018,14.8171873,1002.22498,965.625,19.4375,1.0,,14.2,0.0,19.37,27.2999992,
2025-09-17 13:46:38+00:00,2025-09-17 13:46:38,,,,,,,,,,38.5875015,14.8171873,1001.77502,965.325012,19.4375,1.0,,14.2,0.0,19.37,27.2999992,
2025-09-17 13:46:39+00:00,2025-09-17 13:46:39,,,,,,,,,,38.5800018,14.8171873,1001.47498,965.099976,19.4500008,1.0,,14.2,0.0,19.45,27.3093758,
2025-09-17 13:46:40+00:00,2025-09-17 13:46:40,38.0,39.0,38.0,38.0,38.0,16.871241909221954,210,BO_O2,O2 규칙 적용: 14.8% (>12.0%),38.5837517,14.8125,1001.09998,964.799988,19.4500008,1.0,,14.2,0.0,19.45,27.2999992,
2025-09-17 13:46:41+00:00,2025-09-17 13:46:41,,,,,,,,,,38.5875015,14.8125,1000.875,964.575012,19.4375,1.0,,14.2,0.0,19.45,27.2999992,
2025-09-17 13:46:42+00:00,2025-09-17 13:46:42,,,,,,,,,,38.5762482,14.7906246,1000.5,964.275024,19.9500008,1.0,,14.2,0.0,19.45,27.2999992,
2025-09-17 13:46:43+00:00,2025-09-17 13:46:43,,,,,,,,,,38.5800018,14.7906246,1000.27502,964.125,19.9500008,1.0,,14.2,0.0,19.45,27.2999992,
2025-09-17 13:46:44+00:00,2025-09-17 13:46:44,,,,,,,,,,38.5800018,14.75,999.900024,963.825012,19.9500008,1.0,,14.2,0.0,19.45,27.2999992,
2025-09-17 13:46:45+00:00,2025-09-17 13:46:45,38.0,39.0,38.0,38.0,38.0,16.352938989529672,210,BO_O2,O2 규칙 적용: 14.8% (>12.0%),38.5875015,14.6953125,999.674988,963.599976,19.9500008,1.0,0.0,14.2,0.0,19.45,27.2999992,
2025-09-17 13:46:46+00:00,2025-09-17 13:46:46,,,,,,,,,,38.5837517,14.6953125,999.299988,963.299988,19.9500008,1.0,,14.2,0.0,19.45,27.2999992,
2025-09-17 13:46:47+00:00,2025-09-17 13:46:47,,,,,,,,,,38.5837517,14.6374998,999.150024,963.075012,20.2000008,1.0,,14.2,0.0,19.45,27.2999992,
2025-09-17 13:46:48+00:00,2025-09-17 13:46:48,,,,,,,,,,38.5762482,14.5687504,998.775024,962.700012,20.2000008,1.0,,14.2,0.0,19.45,27.2999992,
2025-09-17 13:46:49+00:00,2025-09-17 13:46:49,,,,,,,,,,38.5800018,14.5687504,998.549988,962.549988,20.2124996,1.0,,14.2,0.0,20.22,27.2999992,
2025-09-17 13:46:50+00:00,2025-09-17 13:46:50,38.0,39.0,38.0,38.0,38.0,16.597439553031297,210,BO_O2,O2 규칙 적용: 14.6% (>12.0%),38.5875015,14.4765625,998.325012,962.25,20.2000008,1.0,,14.2,0.0,20.22,27.2999992,
2025-09-17 13:46:51+00:00,2025-09-17 13:46:51,,,,,,,,,,38.5837517,14.359375,998.099976,962.025024,20.2000008,1.0,,14.2,0.0,20.22,27.2999992,
2025-09-17 13:46:52+00:00,2025-09-17 13:46:52,,,,,,,,,,38.5800018,14.359375,997.875,961.724976,20.2875004,1.0,,14.2,0.0,20.22,27.2999992,
2025-09-17 13:46:53+00:00,2025-09-17 13:46:53,,,,,,,,,,38.5875015,14.2296877,997.799988,961.575012,20.2875004,1.0,,14.2,0.0,20.22,27.2999992,
2025-09-17 13:46:54+00:00,2025-09-17 13:46:54,,,,,,,,,,38.5800018,14.2296877,997.5,961.275024,20.2875004,1.0,,14.2,0.0,20.22,27.2999992,
2025-09-17 13:46:55+00:00,2025-09-17 13:46:55,38.0,39.0,38.0,38.0,38.0,16.43207945210777,210,BO_O2,O2 규칙 적용: 14.3% (>12.0%),38.5800018,14.0843754,997.424988,961.049988,20.2875004,1.0,,14.2,0.0,20.22,27.2999992,
2025-09-17 13:46:56+00:00,2025-09-17 13:46:56,,,,,,,,,,38.5762482,13.921875,997.275024,960.75,20.2875004,1.0,,14.2,0.0,20.22,27.2999992,
2025-09-17 13:46:57+00:00,2025-09-17 13:46:57,,,,,,,,,,38.5800018,13.921875,997.125,960.525024,20.2875004,1.0,,14.2,0.0,20.22,27.2999992,
2025-09-17 13:46:58+00:00,2025-09-17 13:46:58,,,,,,,,,,38.6025009,13.7281246,996.974976,960.224976,20.2875004,1.0,,14.2,0.0,20.22,27.2999992,
2025-09-17 13:46:59+00:00,2025-09-17 13:46:59,,,,,,,,,,38.5875015,13.7281246,996.900024,960.075012,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,49.0
2025-09-17 13:47:00+00:00,2025-09-17 13:47:00,38.0,39.0,38.0,38.0,38.0,16.00068120738945,210,BO_O2,O2 규칙 적용: 13.9% (>12.0%),38.5837517,13.5187502,996.825012,959.775024,20.2875004,1.0,0.0,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:01+00:00,2025-09-17 13:47:01,,,,,,,,,,38.5800018,13.3078127,996.75,959.549988,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:02+00:00,2025-09-17 13:47:02,,,,,,,,,,38.5875015,13.3078127,996.75,959.25,20.2875004,1.0,,14.2,0.0,20.27,27.2906246,
2025-09-17 13:47:03+00:00,2025-09-17 13:47:03,,,,,,,,,,38.5762482,13.0796871,996.674988,959.099976,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:04+00:00,2025-09-17 13:47:04,,,,,,,,,,38.5987511,12.8328123,996.599976,958.875,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:05+00:00,2025-09-17 13:47:05,38.0,39.0,38.0,38.0,38.0,16.06042093155368,210,BO_O2,O2 규칙 적용: 13.2% (>12.0%),38.5987511,12.8328123,996.599976,958.650024,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:06+00:00,2025-09-17 13:47:06,,,,,,,,,,38.5800018,12.5671873,996.599976,958.349976,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:07+00:00,2025-09-17 13:47:07,,,,,,,,,,38.5837517,12.5671873,996.599976,958.200012,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:08+00:00,2025-09-17 13:47:08,,,,,,,,,,38.5837517,12.2953129,996.674988,957.974976,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:09+00:00,2025-09-17 13:47:09,,,,,,,,,,38.5912514,12.0234375,996.674988,957.75,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,48.0
2025-09-17 13:47:10+00:00,2025-09-17 13:47:10,38.0,39.0,38.0,38.0,38.0,16.22698742708274,210,BO_O2,O2 규칙 적용: 12.5% (>12.0%),38.5837517,12.0234375,996.75,957.450012,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:11+00:00,2025-09-17 13:47:11,,,,,,,,,,38.5875015,11.7578125,996.825012,957.299988,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:12+00:00,2025-09-17 13:47:12,,,,,,,,,,38.5800018,11.4984379,996.900024,957.0,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:13+00:00,2025-09-17 13:47:13,,,,,,,,,,38.5950012,11.4984379,996.974976,956.775024,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:14+00:00,2025-09-17 13:47:14,,,,,,,,,,38.5800018,11.2468748,997.049988,956.549988,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:15+00:00,2025-09-17 13:47:15,38.0,39.0,39.0,38.0,38.0,16.36775177378231,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,38.5912514,11.2468748,997.125,956.400024,20.2875004,1.0,0.0,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:16+00:00,2025-09-17 13:47:16,,,,,,,,,,38.5875015,11.0093746,997.275024,956.174988,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:17+00:00,2025-09-17 13:47:17,,,,,,,,,,38.5837517,10.7765627,997.424988,956.025024,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:18+00:00,2025-09-17 13:47:18,,,,,,,,,,38.5875015,10.7765627,997.5,955.724976,20.2875004,1.0,,14.2,0.0,20.27,27.2999992,
2025-09-17 13:47:19+00:00,2025-09-17 13:47:19,,,,,,,,,,38.5987511,10.5640621,997.650024,955.575012,20.2875004,1.0,,14.2,0.0,20.31,27.2999992,
2025-09-17 13:47:20+00:00,2025-09-17 13:47:20,38.0,39.0,39.0,38.0,38.0,16.114478921128487,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,38.5875015,10.3796873,997.875,955.424988,20.2875004,1.0,,14.2,0.0,20.31,27.3093758,
2025-09-17 13:47:21+00:00,2025-09-17 13:47:21,,,,,,,,,,38.5724983,10.3796873,997.950012,955.200012,20.2875004,1.0,,14.2,0.0,20.31,27.2999992,
2025-09-17 13:47:22+00:00,2025-09-17 13:47:22,,,,,,,,,,38.5837517,10.2140627,998.174988,955.049988,20.2875004,1.0,,14.2,0.0,20.31,27.2999992,
2025-09-17 13:47:23+00:00,2025-09-17 13:47:23,,,,,,,,,,38.5837517,10.2140627,998.325012,954.825012,20.2875004,1.0,,14.2,0.0,20.31,27.2999992,
2025-09-17 13:47:24+00:00,2025-09-17 13:47:24,,,,,,,,,,41.8499985,10.0531254,998.474976,954.674988,20.2875004,1.0,,14.2,0.0,20.31,27.2999992,
2025-09-17 13:47:25+00:00,2025-09-17 13:47:25,38.0,40.0,40.0,38.0,38.0,16.077709637757316,305,BO_O2_RULE,제어매트릭스 규칙 적용: O2_HIGH,47.8387489,9.89999962,998.700012,954.375,20.2875004,1.0,,14.2,0.0,20.31,27.4500008,
2025-09-17 13:47:26+00:00,2025-09-17 13:47:26,,,,,,,,,,47.9737511,9.89999962,998.924988,954.299988,20.2875004,1.0,,14.2,0.0,20.31,27.703125,
2025-09-17 13:47:27+00:00,2025-09-17 13:47:27,,,,,,,,,,47.9737511,9.76093769,999.150024,954.150024,20.3624992,1.0,,14.2,0.0,20.31,30.1499996,49.0
2025-09-17 13:47:28+00:00,2025-09-17 13:47:28,,,,,,,,,,47.9700012,9.625,999.450012,953.849976,20.3624992,1.0,,14.2,0.0,20.31,33.7312508,
2025-09-17 13:47:29+00:00,2025-09-17 13:47:29,,,,,,,,,,47.9850006,9.625,999.674988,953.700012,20.375,1.0,,14.2,0.0,20.36,37.0875015,
2025-09-17 13:47:30+00:00,2025-09-17 13:47:30,42.97250113333333,40.0,40.0,40.0,40.0,16.6347008932007,100,BO_ONLY,BO 모델 결과만 사용,47.9850006,9.5078125,999.900024,953.549988,20.3624992,1.0,0.0,14.2,0.0,20.36,39.4968758,
2025-09-17 13:47:31+00:00,2025-09-17 13:47:31,,,,,,,,,,47.9887505,9.5078125,1000.125,953.400024,20.3624992,1.0,,14.2,0.0,20.36,41.109375,
2025-09-17 13:47:32+00:00,2025-09-17 13:47:32,,,,,,,,,,47.9775009,9.39687538,1000.5,953.174988,20.3624992,1.0,,14.2,0.0,20.36,42.1031265,
2025-09-17 13:47:33+00:00,2025-09-17 13:47:33,,,,,,,,,,47.9850006,9.30624962,1000.65002,953.025024,20.375,1.0,,14.2,0.0,20.36,42.6375008,
2025-09-17 13:47:34+00:00,2025-09-17 13:47:34,,,,,,,,,,47.9700012,9.30624962,1001.02502,952.875,20.3624992,1.0,,14.2,0.0,20.36,43.0968742,
2025-09-17 13:47:35+00:00,2025-09-17 13:47:35,42.98375066666667,41.0,41.0,41.0,41.0,16.777692269029444,100,BO_ONLY,BO 모델 결과만 사용,47.9850006,9.22968769,1001.25,952.724976,20.3624992,1.0,,14.2,0.0,20.36,43.3406258,
2025-09-17 13:47:36+00:00,2025-09-17 13:47:36,,,,,,,,,,47.9925003,9.16093731,1001.625,952.575012,20.3624992,1.0,,14.2,0.0,20.36,43.3499985,
2025-09-17 13:47:37+00:00,2025-09-17 13:47:37,,,,,,,,,,47.9737511,9.16093731,1001.84998,952.5,20.4500008,1.0,,14.2,0.0,20.36,43.3499985,48.0
2025-09-17 13:47:38+00:00,2025-09-17 13:47:38,,,,,,,,,,47.9737511,9.10624981,1002.29999,952.275024,20.4500008,1.0,,14.2,0.0,20.36,43.3499985,
2025-09-17 13:47:39+00:00,2025-09-17 13:47:39,,,,,,,,,,46.9387512,9.10624981,1002.52502,952.125,20.4500008,1.0,,14.2,0.0,20.46,43.3499985,
2025-09-17 13:47:40+00:00,2025-09-17 13:47:40,42.98000083333333,42.0,42.0,42.0,42.0,16.73076130244415,100,BO_ONLY,BO 모델 결과만 사용,46.9312515,9.05312538,1002.75,952.049988,20.4500008,1.0,,14.2,0.0,20.46,43.3499985,
2025-09-17 13:47:41+00:00,2025-09-17 13:47:41,,,,,,,,,,46.9275017,8.9921875,1003.125,951.900024,20.4500008,1.0,,14.2,0.0,20.46,43.3499985,
2025-09-17 13:47:42+00:00,2025-09-17 13:47:42,,,,,,,,,,46.9312515,8.9921875,1003.42499,951.825012,20.5375004,1.0,,14.2,0.0,20.46,42.6749992,
2025-09-17 13:47:43+00:00,2025-09-17 13:47:43,,,,,,,,,,46.9162483,8.92031288,1003.79999,951.599976,20.5375004,1.0,,14.2,0.0,20.46,42.4874992,
2025-09-17 13:47:44+00:00,2025-09-17 13:47:44,,,,,,,,,,46.9350014,8.84843731,1004.02502,951.525024,20.5375004,1.0,,14.2,0.0,20.46,42.0374985,
2025-09-17 13:47:45+00:00,2025-09-17 13:47:45,42.0,42.0,42.0,42.0,42.0,16.910950971065724,100,BO_ONLY,BO 모델 결과만 사용,46.9350014,8.84843731,1004.54999,951.375,20.5375004,1.0,0.0,14.2,0.0,20.46,41.8406258,
2025-09-17 13:47:46+00:00,2025-09-17 13:47:46,,,,,,,,,,46.9199982,8.76249981,1004.77502,951.299988,20.5375004,1.0,,14.2,0.0,20.46,41.8406258,
2025-09-17 13:47:47+00:00,2025-09-17 13:47:47,,,,,,,,,,46.9350014,8.76249981,1005.22498,951.150024,20.5375004,1.0,,14.2,0.0,20.46,41.8406258,
2025-09-17 13:47:48+00:00,2025-09-17 13:47:48,,,,,,,,,,46.9312515,8.65312481,1005.67499,951.0,20.5375004,1.0,,14.2,0.0,20.46,41.8406258,
2025-09-17 13:47:49+00:00,2025-09-17 13:47:49,,,,,,,,,,46.9199982,8.55781269,1005.97498,950.924988,20.5375004,1.0,,14.2,0.0,20.57,41.8406258,
2025-09-17 13:47:50+00:00,2025-09-17 13:47:50,42.0,42.0,42.0,42.0,42.0,18.15777606610806,100,BO_ONLY,BO 모델 결과만 사용,46.9350014,8.55781269,1006.42499,950.849976,20.5375004,1.0,,14.2,0.0,20.57,41.8406258,
2025-09-17 13:47:51+00:00,2025-09-17 13:47:51,,,,,,,,,,46.9387512,8.5,1006.72498,950.700012,20.5375004,1.0,,14.2,0.0,20.57,41.8406258,48.0
